t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
4.721368074417114,brake,drive,0.0,0.0,0.5,0.0,20260.0,2.2,0.33,16.2,0.04466213526463195,1.1012225431368279,-0.5571898280000056,5.77972438241329,9.160608765991665,2.752584881960815,-2.9411487580547186,1787248213.027298
4.74157977104187,brake,drive,0.0,0.0,0.5,0.0,19949.0,-0.1,0.334,16.2,-0.044387650741218046,1.0561615585052095,0.14979034075482467,6.009552860597387,9.104397265910483,2.7411642670970746,-2.940703641847002,1787248213.0360608
4.761725902557373,brake,drive,0.0,0.0,0.5,0.0,19845.0,-7.07,0.316,16.3,0.06290947423071758,2.4399091487207585,0.3530135271450803,5.931865324249163,8.994706422038764,2.718894286265355,-2.942038239486436,1787248213.0562177
4.7832207679748535,brake,drive,0.0,0.0,0.5,0.0,19696.0,-12.22,0.303,16.3,0.05160055207639945,3.3164566600325998,-0.6642880922833925,5.901035962588562,8.885885653731147,2.6967821348467997,-2.9402388973067906,1787248213.076272
4.802032470703125,brake,drive,0.0,0.0,0.5,0.0,19461.0,-15.46,0.291,16.3,-0.0225361643257657,3.552035433892314,-0.07901185705224734,5.847043771509055,8.77854207795495,2.6748407568802284,-2.9392672238802264,1787248213.0961378
4.821388006210327,brake,drive,0.0,0.0,0.5,0.0,19162.0,-17.78,0.282,16.3,0.06482137838323149,3.938736964558103,0.1240624628756386,5.577061831469784,8.613813106913984,2.6409827112070445,-2.9355469615713026,1787248213.1275735
4.840693950653076,brake,drive,0.0,0.0,0.5,0.0,18862.0,-20.68,0.272,16.3,0.07238043240347435,5.080474574323091,-0.29519011672370254,5.846343917552534,8.560009906671386,2.6297371992388268,-2.9349019901584796,1787248213.1360629
4.8608009815216064,brake,drive,0.0,0.0,0.5,0.0,18512.0,-23.09,0.26,16.3,-0.013704670662034395,4.609212946160596,-0.050614012484096804,5.505024028060927,8.448989683108419,2.6063867084975123,-2.9333084787707353,1787248213.1586282
4.880487680435181,brake,drive,0.0,0.0,0.5,0.0,18088.0,-24.16,0.25,16.3,0.06656148367830005,5.0575213282975255,0.3428102815754812,5.5399108773158785,8.355763385436596,2.586710278819212,-2.9339914966744436,1787248213.1762137
4.9006476402282715,brake,drive,0.0,0.0,0.5,0.0,17661.0,-25.62,0.244,16.3,0.11229038972945528,5.912182564305624,0.10266428391936344,5.482453229270095,8.257097693684432,2.56583827570654,-2.932324240627587,1787248213.196272
4.9210498332977295,brake,drive,0.0,0.0,0.5,0.0,17260.0,-27.88,0.234,16.3,0.04154314502566122,5.821207486242201,-0.3928939515772143,5.431790206553893,8.157369389873411,2.5445891621314325,-2.9267069973485524,1787248213.2173936
4.941219806671143,brake,drive,0.0,0.0,0.5,0.0,16806.0,-29.17,0.221,16.3,0.040100801946409526,5.695297047325653,0.049671843276694716,5.36556331817134,8.062825885744216,2.523921927606854,-2.926226911845827,1787248213.2361982
4.961636066436768,brake,drive,0.0,0.0,0.5,0.0,16321.0,-29.82,0.212,16.3,0.044965082322196065,5.924908444995992,-0.17922637677902742,5.143664009609725,7.928284291039447,2.494410783018813,-2.9250791036246757,1787248213.2650948
4.982269525527954,brake,drive,0.0,0.0,0.5,0.0,15857.0,-31.07,0.205,16.3,0.07548168349287163,7.063737357210243,0.13702113584912823,5.080903479368173,7.880258548761542,2.483786570925251,-2.924501220593296,1787248213.2766063
5.001942157745361,brake,drive,0.0,0.0,0.5,0.0,15414.0,-33.11,0.193,16.4,0.002539867654730228,6.255918167797688,-0.34307603753825333,4.906197451040218,7.797115130198566,2.4653181482249034,-2.922564733824286,1787248213.2961612
5.020665407180786,brake,drive,0.0,0.0,0.5,0.0,14901.0,-33.4,0.181,16.3,0.01650998837826962,6.288069084438007,-0.13522633292783226,4.093972369113555,7.726531540206732,2.4490101612009463,-2.9196629326424235,1787248213.3179362
5.0436272621154785,brake,drive,0.0,0.0,0.5,0.0,14380.0,-33.69,0.174,16.3,0.023303966151603156,6.749258298486723,-0.1706508499363082,4.378396758980153,7.64558148144915,2.430681560786471,-2.9192618531818444,1787248213.3365114
5.060753107070923,brake,drive,0.0,0.0,0.5,0.0,13827.0,-34.48,0.168,16.3,0.061446316883071235,7.111281069714096,-0.1641339816324887,4.412740445429467,7.553665910634166,2.409844959258357,-2.918684437184214,1787248213.3597202
5.081380367279053,brake,drive,0.0,0.0,0.5,0.0,13422.0,-36.63,0.156,16.3,0.027117812569678375,7.412318548520773,-0.1362657120996147,4.201366757221276,7.487351884562851,2.394743657078464,-2.9173927210505117,1787248213.3775775
5.100839376449585,brake,drive,0.0,0.0,0.5,0.0,12923.0,-37.39,0.146,16.3,-0.009911300415731055,6.681611272988221,-0.09194823751510839,4.0931967810513115,7.420361178414724,2.379432137926396,-2.9169887405756008,1787248213.396193
5.120585918426514,brake,drive,0.0,0.0,0.5,0.0,12373.0,-37.13,0.136,16.3,0.09752038181057814,6.9828867334821325,0.4374299658560794,4.135466629121872,7.363449094673512,2.366415896469655,-2.9147619762953116,1787248213.4161475
5.141315460205078,brake,drive,0.0,0.0,0.5,0.0,11839.0,-37.6,0.127,16.3,-0.009367202040865656,6.981594498767663,-0.4202800450687221,4.010069842813951,7.295945730962155,2.3507198605093076,-2.912267200889696,1787248213.4362123
