t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
1.7005541324615479,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.1201060934161869,-3.841942737228436,-2.3670059146670326,0.0,0.0,0.0,0.0,0.0
1.7205886840820312,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.20122197715598697,-3.824708653077181,-2.759131615164847,0.0,0.0,0.0,0.0,0.0
1.7404210567474365,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.2807245761640659,-3.792135275087901,-3.204823660546168,0.0,0.0,0.0,0.0,0.0
1.7606663703918457,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.2865754744999427,-3.6980971329739134,-3.4915325367835806,0.0,0.0,0.0,0.0,0.0
1.7804999351501465,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.20495261643475407,-3.9489596521205783,-3.7697579798287393,0.0,0.0,0.0,0.0,0.0
1.8004229068756104,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.13835185113037532,-4.154819658794651,-3.8356917710677862,0.0,0.0,0.0,0.0,0.0
1.8205926418304443,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.12417586129264034,-3.995466945605699,-3.8401903266224338,0.0,0.0,0.0,0.0,0.0
1.84047532081604,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.12962057762800966,-3.8566069699905086,-4.1143335358852084,0.0,0.0,0.0,0.0,0.0
1.8606548309326172,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.15186787636047502,-3.8506936805482326,-4.391897658811786,0.0,0.0,0.0,0.0,0.0
1.8806679248809814,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.20309922276362705,-3.9155024674476238,-4.472810555389259,0.0,0.0,0.0,0.0,0.0
1.9006972312927246,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.2655350371497172,-3.688981615742591,-4.534766193288988,0.0,0.0,0.0,0.0,0.0
1.9206926822662354,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.33259626300657064,-3.4577271504036275,-4.534464476948415,0.0,0.0,0.0,0.0,0.0
1.9405152797698975,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.3941972096804346,-3.3940711421194294,-4.719860982128239,0.0,0.0,0.0,0.0,0.0
1.9606473445892334,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.42823487183565556,-3.3361594387379228,-5.05875684501774,0.0,0.0,0.0,0.0,0.0
1.9806644916534424,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.4425309203042827,-3.612516696302208,-5.363880358297138,0.0,0.0,0.0,0.0,0.0
2.000593423843384,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.4266306834635328,-3.7827694970159484,-5.683210267333436,0.0,0.0,0.0,0.0,0.0
2.0205893516540527,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.4117571950915492,-3.929115663151208,-6.118607996757476,0.0,0.0,0.0,0.0,0.0
2.040422201156616,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.37630662610950033,-4.0648713518437205,-6.501084329212063,0.0,0.0,0.0,0.0,0.0
2.0604794025421143,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.3455219153572702,-4.329892904298475,-6.548242125466345,0.0,0.0,0.0,0.0,0.0
2.0805587768554688,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.3144875665423588,-4.300817623222912,-6.734977058366269,0.0,0.0,0.0,0.0,0.0
2.100599765777588,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.2928126976414492,-4.406823554485499,-6.767551313437934,0.0,0.0,0.0,0.0,0.0
2.120537042617798,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.2792258489711102,-4.358982511053,-6.633444831990744,0.0,0.0,0.0,0.0,0.0
2.1404125690460205,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.2715846572371844,-4.152294830967918,-6.652444190622987,0.0,0.0,0.0,0.0,0.0
2.160524606704712,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.2604964861700986,-3.918666395972508,-6.782026681126354,0.0,0.0,0.0,0.0,0.0
2.180575132369995,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.2662346662128378,-4.107993107321249,-6.428138556662645,0.0,0.0,0.0,0.0,0.0
2.200599193572998,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.3029771845739546,-4.118640010397456,-6.184091552372024,0.0,0.0,0.0,0.0,0.0
2.2205934524536133,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.3213263977741142,-3.762838676890425,-6.237578375119256,0.0,0.0,0.0,0.0,0.0
2.2404699325561523,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.3185662976203561,-3.6409467371029223,-6.563909155755709,0.0,0.0,0.0,0.0,0.0
2.2606356143951416,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.2992202632241798,-3.447040486259283,-6.4878415546359065,0.0,0.0,0.0,0.0,0.0
2.2806262969970703,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.28290440680580936,-3.358395523733037,-6.148293142451678,0.0,0.0,0.0,0.0,0.0
2.3007352352142334,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.2732079537901285,-3.228567742522557,-6.296672093195468,0.0,0.0,0.0,0.0,0.0
2.3206727504730225,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.24763529896253575,-3.174461991972038,-6.958469344594562,0.0,0.0,0.0,0.0,0.0
2.340440273284912,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.2213274951607834,-3.1096532050726466,-6.638054777008335,0.0,0.0,0.0,0.0,0.0
2.3606858253479004,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.210620505669472,-3.050041716028261,-6.220835457103817,0.0,0.0,0.0,0.0,0.0
2.3806467056274414,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.19416696382274445,-2.8389013810333665,-6.627904010201462,0.0,0.0,0.0,0.0,0.0
2.400636911392212,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.15714594539063262,-2.8276221015572958,-7.428546326815194,0.0,0.0,0.0,0.0,0.0
2.420654058456421,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.127928296880454,-2.9691788131467547,-7.456793057397363,0.0,0.0,0.0,0.0,0.0
2.440415143966675,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.10679018809724984,-2.908837006836137,-7.254957104707444,0.0,0.0,0.0,0.0,0.0
2.4606616497039795,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,-0.08075986903632691,-2.961580063720561,-7.547160025006917,0.0,0.0,0.0,0.0,0.0
2.480442762374878,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.06302409002613187,-3.1054397012932498,-7.724424807031028,0.0,0.0,0.0,0.0,0.0
2.500516414642334,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.04384049597288286,-3.0492552654893643,-7.815732591679307,0.0,0.0,0.0,0.0,0.0
2.520615816116333,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.012245563191780108,-3.008297272256584,-7.451087344119628,0.0,0.0,0.0,0.0,0.0
2.5407989025115967,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.01752388709477641,-2.853944805746721,-7.418411347491258,0.0,0.0,0.0,0.0,0.0
2.560652256011963,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.05350850309917026,-2.825037632128357,-7.4040038075073085,0.0,0.0,0.0,0.0,0.0
2.5806806087493896,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.09147539728788336,-2.614684040033154,-7.327460243013036,0.0,0.0,0.0,0.0,0.0
2.6006834506988525,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.1415803180960943,-2.477243183717519,-7.121828862480754,0.0,0.0,0.0,0.0,0.0
2.6206867694854736,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.18571537216910755,-2.4728466620803715,-7.021328084990444,0.0,0.0,0.0,0.0,0.0
2.6409034729003906,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.22534082898926233,-2.4839426313378965,-7.050416229940993,0.0,0.0,0.0,0.0,0.0
2.660532236099243,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.2573936371840473,-2.4635481269912987,-6.853742199449869,0.0,0.0,0.0,0.0,0.0
2.6804778575897217,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.27440705871569354,-2.6395311992895643,-6.738492989288488,0.0,0.0,0.0,0.0,0.0
2.70064640045166,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.26159653814786943,-2.7871134668666286,-6.695171551387887,0.0,0.0,0.0,0.0,0.0
2.720435619354248,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.23618858318894123,-2.9685607624258523,-6.666297414539372,0.0,0.0,0.0,0.0,0.0
2.740424394607544,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.18669100458970125,-3.153168478180419,-6.814280508766558,0.0,0.0,0.0,0.0,0.0
2.7604970932006836,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.1368692693515282,-3.0887111089567725,-6.885630576096162,0.0,0.0,0.0,0.0,0.0
2.7805116176605225,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.09588813870084696,-2.9981000200832852,-6.809082918550757,0.0,0.0,0.0,0.0,0.0
2.8005435466766357,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.04007039197571219,-3.2539914372669614,-6.889874485398252,0.0,0.0,0.0,0.0,0.0
2.821014881134033,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.007950586034011695,-3.311074590155073,-7.0191131596065475,0.0,0.0,0.0,0.0,0.0
