ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618211.9220657,1786618211.9217298,vesc,-0.081394933087769933,-0.081394933087769933,nan,nan,0.01,1,0,1,0,0,1786618211.9217298,nan,0.044461524333143321,-0.42617435081074767,-0.081394933087769933,-1.6259812266743836,-6.9438261618097386,6.0763823271170168
1786618211.9468932,1786618211.9466207,vesc,-0.11740063799904586,-0.11740063799904586,nan,nan,0.01,1,0,1,0,0,1786618211.9466207,nan,-0.017972461210292032,-0.46975358651950455,-0.11740063799904586,-1.488203278361965,-7.0829986711149218,6.1734314930600362
1786618211.9664614,1786618211.9661839,vesc,-0.13841042402960024,-0.13841042402960024,nan,nan,0.01,1,0,1,0,0,1786618211.9661839,nan,-0.077385777093251021,-0.49632883827372809,-0.13841042402960024,-1.3491892286077416,-7.0590274248007177,6.1655459376938211
1786618211.983438,1786618211.9829676,vesc,-0.13384556618412266,-0.13384556618412266,nan,nan,0.01,1,0,1,0,0,1786618211.9829676,nan,-0.14135970848929486,-0.50060217984838284,-0.13384556618412266,-1.2391944728368145,-7.1740298824510091,6.1808983877676269
1786618212.0065784,1786618212.00614,vesc,-0.1150894302917774,-0.1150894302917774,nan,nan,0.01,1,0,1,0,0,1786618212.00614,nan,-0.17886630441191217,-0.49319569583027717,-0.1150894302917774,-1.1633455575917679,-7.4185031487809283,6.2481963344767451
1786618212.0266163,1786618212.0261667,vesc,-0.077946605529308086,-0.077946605529308086,nan,nan,0.01,1,0,1,0,0,1786618212.0261667,nan,-0.19528144680467219,-0.47518596909007538,-0.077946605529308086,-1.0676075567247025,-7.3658290890441549,6.2542511265438634
1786618212.0473564,1786618212.0467832,vesc,-0.034185172151286955,-0.034185172151286955,nan,nan,0.01,1,0,1,0,0,1786618212.0467832,nan,-0.19579368919559209,-0.44228028355619259,-0.034185172151286955,-1.0243877872906069,-7.4999250455027209,6.2448166436850556
1786618212.0673425,1786618212.0670285,vesc,0.0097993311366500364,0.0097993311366500364,nan,nan,0.01,1,0,1,0,0,1786618212.0670285,nan,-0.17606730546148211,-0.41470151941371353,0.0097993311366500364,-1.0388131612830591,-7.5669978743995898,6.2492576041630628
1786618212.0879469,1786618212.0875752,vesc,0.053936622889157321,0.053936622889157321,nan,nan,0.01,1,0,1,0,0,1786618212.0875752,nan,-0.14355863066710287,-0.38605789030936627,0.053936622889157321,-0.99130928293754295,-7.5814603782130234,6.2833088659717191
1786618212.1027486,1786618212.1021516,vesc,0.09063400483098645,0.09063400483098645,nan,nan,0.01,1,0,1,0,0,1786618212.1021516,nan,-0.10883210860641926,-0.36059008080493854,0.09063400483098645,-1.0517777545626501,-7.4852456099793017,6.1295656793589046
1786618212.1267757,1786618212.1262839,vesc,0.11889942344865041,0.11889942344865041,nan,nan,0.01,1,0,1,0,0,1786618212.1262839,nan,-0.064418924808250067,-0.34362178320901232,0.11889942344865041,-1.1055881476198905,-7.6052515302774282,6.2244198004520968
1786618212.1464622,1786618212.1461911,vesc,0.13530956409198808,0.13530956409198808,nan,nan,0.01,1,0,1,0,0,1786618212.1461911,nan,-0.029455019387088735,-0.33620900747283122,0.13530956409198808,-1.1244099701592916,-7.5333237580166497,6.1956497440466478
1786618212.1625352,1786618212.1620417,vesc,0.14217440275626372,0.14217440275626372,nan,nan,0.01,1,0,1,0,0,1786618212.1620417,nan,0.0098820888675242493,-0.33196639211925327,0.14217440275626372,-1.1773214268617096,-7.4806830274105209,6.2143321835769711
1786618212.1866865,1786618212.1861773,vesc,0.13721573828696912,0.13721573828696912,nan,nan,0.01,1,0,1,0,0,1786618212.1861773,nan,0.042965485268412901,-0.33940992736602471,0.13721573828696912,-1.1970420395755355,-7.4999718232299415,6.2619530793307376
1786618212.2022018,1786618212.2013903,vesc,0.11940089668191232,0.11940089668191232,nan,nan,0.01,1,0,1,0,0,1786618212.2013903,nan,0.070872850199894116,-0.35107999913129284,0.11940089668191232,-1.2870353700889154,-7.490156686615876,6.1746968305813539
1786618212.2278004,1786618212.2273288,vesc,0.09293207150275104,0.09293207150275104,nan,nan,0.01,1,0,1,0,0,1786618212.2273288,nan,0.089293444439646236,-0.37018368586827188,0.09293207150275104,-1.2690563506316721,-7.4712678403641917,6.2755566271280827
1786618212.2472272,1786618212.2464828,vesc,0.06201794776629993,0.06201794776629993,nan,nan,0.01,1,0,1,0,0,1786618212.2464828,nan,0.09178615489758199,-0.38821015723382746,0.06201794776629993,-1.2827512611774949,-7.3417818289232173,6.2182591737771418
1786618212.2665782,1786618212.2662857,vesc,0.02775444122826182,0.02775444122826182,nan,nan,0.01,1,0,1,0,0,1786618212.2662857,nan,0.080468852108208505,-0.40303181383309533,0.02775444122826182,-1.2304577090155817,-7.30355331607376,6.2525080714833052
1786618212.2867393,1786618212.2863634,vesc,-0.0076809732228574987,-0.0076809732228574987,nan,nan,0.01,1,0,1,0,0,1786618212.2863634,nan,0.059577314591242832,-0.41571981234601901,-0.0076809732228574987,-1.2017195199368018,-7.3083445247843315,6.2528325919658982
1786618212.3065834,1786618212.306035,vesc,-0.036777322547612755,-0.036777322547612755,nan,nan,0.01,1,0,1,0,0,1786618212.306035,nan,0.032219680204213612,-0.41990267302263828,-0.036777322547612755,-1.1254211730594434,-7.2078343917485768,6.2827399318643984
1786618212.3263915,1786618212.3261414,vesc,-0.061748527410146387,-0.061748527410146387,nan,nan,0.01,1,0,1,0,0,1786618212.3261414,nan,-0.007970225806753729,-0.41877029692713658,-0.061748527410146387,-1.1148305494362987,-7.2507126106837632,6.1965221486593123
1786618212.3466768,1786618212.3461752,vesc,-0.084400127285599411,-0.084400127285599411,nan,nan,0.01,1,0,1,0,0,1786618212.3461752,nan,-0.033272444427878752,-0.41231779050101086,-0.084400127285599411,-1.0625931305470502,-7.1933368046397277,6.2356119564112191
1786618212.3664949,1786618212.366226,vesc,-0.10818615888402054,-0.10818615888402054,nan,nan,0.01,1,0,1,0,0,1786618212.366226,nan,-0.064953321370488093,-0.40373172585708178,-0.10818615888402054,-0.96685505658978599,-7.1885625528552737,6.2415381097284808
1786618212.3865538,1786618212.38626,vesc,-0.13291347644735177,-0.13291347644735177,nan,nan,0.01,1,0,1,0,0,1786618212.38626,nan,-0.087034975644339749,-0.39088204017647671,-0.13291347644735177,-0.91405593952289621,-7.207698736339637,6.2325252111362488
1786618212.4071445,1786618212.4065218,vesc,-0.16076140295225375,-0.16076140295225375,nan,nan,0.01,1,0,1,0,0,1786618212.4065218,nan,-0.10268800455690311,-0.37802396553843787,-0.16076140295225375,-0.84164862246790761,-7.1069821965825213,6.1857410519781411
1786618212.4263487,1786618212.4260945,vesc,-0.19488694942344736,-0.19488694942344736,nan,nan,0.01,1,0,1,0,0,1786618212.4260945,nan,-0.10761416181614195,-0.36941007086111749,-0.19488694942344736,-0.79915909720984502,-7.2699856190202468,6.23849580329437
1786618212.4477191,1786618212.4464977,vesc,-0.23842610455779856,-0.23842610455779856,nan,nan,0.01,1,0,1,0,0,1786618212.4464977,nan,-0.096449999111826445,-0.36609726491262706,-0.23842610455779856,-0.71919469214196852,-7.3804939065278177,6.3636864499333115
1786618212.4666259,1786618212.4663537,vesc,-0.2902347909957661,-0.2902347909957661,nan,nan,0.01,1,0,1,0,0,1786618212.4663537,nan,-0.061751685752751653,-0.37128433705728797,-0.2902347909957661,-0.64216610108857708,-7.5145267130546358,6.330697042532563
1786618212.4869022,1786618212.4865718,vesc,-0.36428228734022439,-0.36428228734022439,nan,nan,0.01,1,0,1,0,0,1786618212.4865718,nan,-0.010813137266697056,-0.39771704311416506,-0.36428228734022439,-0.71666664834648941,-7.4278142553841917,6.1480218316337982
1786618212.5063751,1786618212.5061579,vesc,-0.47245845937015718,-0.47245845937015718,nan,nan,0.01,1,0,1,0,0,1786618212.5061579,nan,0.043720786881883793,-0.4538854740594036,-0.47245845937015718,-0.65890923837461202,-7.2648909398043315,6.125184945204694
1786618212.5221796,1786618212.5218837,vesc,-0.60114776285447968,-0.60114776285447968,nan,nan,0.01,1,0,1,0,0,1786618212.5218837,nan,0.078253468265912465,-0.52384731510703053,-0.60114776285447968,-0.52919379679966028,-7.1929549814412894,6.093367319870822
1786618212.5465691,1786618212.5462167,vesc,-0.72062049830679686,-0.72062049830679686,nan,nan,0.01,1,0,1,0,0,1786618212.5462167,nan,0.07965277632642416,-0.58744227035757768,-0.72062049830679686,-0.32041284996655506,-7.1886216097358897,6.2634914818347056
1786618212.5666747,1786618212.5661607,vesc,-0.84664967004678016,-0.84664967004678016,nan,nan,0.01,1,0,1,0,0,1786618212.5661607,nan,0.067279555131969482,-0.65208484660193478,-0.84664967004678016,-0.0053594027796295407,-7.2750972551622795,6.3579713811101328
1786618212.5958717,1786618212.5910814,vesc,-0.94928743240524327,-0.94928743240524327,nan,nan,0.01,1,0,1,0,0,1786618212.5910814,nan,0.046109946146496709,-0.69548498472738385,-0.94928743240524327,0.38232620518628835,-7.3757640935842232,6.3861999853230031
1786618212.6063981,1786618212.6060784,vesc,-1.0281100098737272,-1.0281100098737272,nan,nan,0.01,1,0,1,0,0,1786618212.6060784,nan,0.051295253946935494,-0.71338269225423401,-1.0281100098737272,0.71788681612495964,-7.3805003384653105,6.3661715166919066
1786618212.6266098,1786618212.6261091,vesc,-1.0833536914199493,-1.0833536914199493,nan,nan,0.01,1,0,1,0,0,1786618212.6261091,nan,0.063662033620503544,-0.71003842771536707,-1.0833536914199493,0.97821648944928796,-7.356171827259459,6.2255787186439875
1786618212.6468852,1786618212.646512,vesc,-1.1077460498971761,-1.1077460498971761,nan,nan,0.01,1,0,1,0,0,1786618212.646512,nan,0.065014578236749124,-0.67481898782642336,-1.1077460498971761,1.3499598916637012,-7.3853488498917272,6.3879430403835613
1786618212.6664455,1786618212.6661644,vesc,-1.0939756428487033,-1.0939756428487033,nan,nan,0.01,1,0,1,0,0,1786618212.6661644,nan,0.044613524252359593,-0.61520099761071889,-1.0939756428487033,1.6752669709760113,-7.2609084010530864,6.4256260079893082
1786618212.6877224,1786618212.6873233,vesc,-1.0643219433219162,-1.0643219433219162,nan,nan,0.01,1,0,1,0,0,1786618212.6873233,nan,0.012307962304477425,-0.5396466514319801,-1.0643219433219162,1.9207218386755756,-7.1648456604328317,6.3281651980467473
1786618212.7039959,1786618212.7014384,vesc,-1.0337125684379542,-1.0337125684379542,nan,nan,0.01,1,0,1,0,0,1786618212.7014384,nan,-0.029596816070378635,-0.46302960410975885,-1.0337125684379542,2.1268478936732151,-7.1743935792801494,6.316186006827138
1786618212.7263498,1786618212.7260857,vesc,-0.98613732609256066,-0.98613732609256066,nan,nan,0.01,1,0,1,0,0,1786618212.7260857,nan,-0.080223017372458974,-0.37793601464343801,-0.98613732609256066,2.3224394583203747,-7.0548291237826675,6.3858666940165563
1786618212.7421708,1786618212.7419331,vesc,-0.93859563957690217,-0.93859563957690217,nan,nan,0.01,1,0,1,0,0,1786618212.7419331,nan,-0.13297960606616979,-0.29603818519569863,-0.93859563957690217,2.4430249838948441,-6.9540494340938039,6.3156960101345021
1786618212.7674131,1786618212.7670629,vesc,-0.87094056208647475,-0.87094056208647475,nan,nan,0.01,1,0,1,0,0,1786618212.7670629,nan,-0.19982107119882125,-0.20034588038113499,-0.87094056208647475,2.588064589636673,-6.8866848291233964,6.2026091004138948
1786618212.7879059,1786618212.7875776,vesc,-0.78699845689647685,-0.78699845689647685,nan,nan,0.01,1,0,1,0,0,1786618212.7875776,nan,-0.24341573659714374,-0.091914128110338708,-0.78699845689647685,2.8176897282643836,-7.0735671118640653,6.2287520027143159
1786618212.8065403,1786618212.8061624,vesc,-0.694272514062098,-0.694272514062098,nan,nan,0.01,1,0,1,0,0,1786618212.8061624,nan,-0.26474133192108951,0.016494002129648036,-0.694272514062098,2.9413793945811335,-7.1312440495270835,6.3019035972635038
1786618212.8263721,1786618212.826118,vesc,-0.61226839119735077,-0.61226839119735077,nan,nan,0.01,1,0,1,0,0,1786618212.826118,nan,-0.2902027331941443,0.11747407466610479,-0.61226839119735077,2.9186106282172943,-7.0639127736873206,6.2012192171938523
1786618212.8465159,1786618212.846169,vesc,-0.53225421558862451,-0.53225421558862451,nan,nan,0.01,1,0,1,0,0,1786618212.846169,nan,-0.30072651384721499,0.20567626388195584,-0.53225421558862451,2.9529253071023618,-7.0589438096133108,6.1345697267283299
1786618212.866771,1786618212.8663864,vesc,-0.46056414944110435,-0.46056414944110435,nan,nan,0.01,1,0,1,0,0,1786618212.8663864,nan,-0.29091169996583699,0.27898707993462774,-0.46056414944110435,2.9625045085547583,-7.1355844378915663,6.1344761712738887
1786618212.8864088,1786618212.8861461,vesc,-0.39398269205462871,-0.39398269205462871,nan,nan,0.01,1,0,1,0,0,1786618212.8861461,nan,-0.26079575889759626,0.34485476021469175,-0.39398269205462871,2.914888582934509,-7.154678521421431,6.1099143561535243
1786618212.9067953,1786618212.9064343,vesc,-0.34015721036790098,-0.34015721036790098,nan,nan,0.01,1,0,1,0,0,1786618212.9064343,nan,-0.22413876129698462,0.39264715005746759,-0.34015721036790098,2.8685081740344742,-7.2118093291191485,5.9798763675313467
1786618212.9264026,1786618212.9261701,vesc,-0.30557093702812366,-0.30557093702812366,nan,nan,0.01,1,0,1,0,0,1786618212.9261701,nan,-0.18725685974231585,0.41599008990714836,-0.30557093702812366,2.866935272956681,-7.2361202986772923,6.1139237920979213
1786618212.9466829,1786618212.9463618,vesc,-0.28711293369743435,-0.28711293369743435,nan,nan,0.01,1,0,1,0,0,1786618212.9463618,nan,-0.15764390658020702,0.41594048853184568,-0.28711293369743435,2.806129490064194,-7.1974631849021762,5.9887641357032635
1786618212.966475,1786618212.966078,vesc,-0.27712151894627046,-0.27712151894627046,nan,nan,0.01,1,0,1,0,0,1786618212.966078,nan,-0.12153985612330151,0.40845677284212761,-0.27712151894627046,2.763640110986529,-7.0967302729405333,5.9358421540122208
1786618212.9864545,1786618212.9862044,vesc,-0.26598784111405793,-0.26598784111405793,nan,nan,0.01,1,0,1,0,0,1786618212.9862044,nan,-0.07692676463461906,0.3924478124498752,-0.26598784111405793,2.8342499207828666,-7.1832363238896164,6.041826450575968
1786618213.0064442,1786618213.006201,vesc,-0.25486851106221819,-0.25486851106221819,nan,nan,0.01,1,0,1,0,0,1786618213.006201,nan,-0.032313681468315002,0.37111256316697788,-0.25486851106221819,2.7586258309892742,-7.2788020511581522,5.9544555963948937
1786618213.026758,1786618213.0264709,vesc,-0.2471089584625952,-0.2471089584625952,nan,nan,0.01,1,0,1,0,0,1786618213.0264709,nan,-0.00044539756770758997,0.34446001316211472,-0.2471089584625952,2.8240523762487726,-7.1929573203276505,6.094374795170836
1786618213.0466616,1786618213.0464299,vesc,-0.24289845084490949,-0.24289845084490949,nan,nan,0.01,1,0,1,0,0,1786618213.0464299,nan,0.0037653937910669209,0.30716430630831809,-0.24289845084490949,2.7062198661016339,-7.1062951487139685,5.9303527877228817
1786618213.0681655,1786618213.0638907,vesc,-0.23349371383713324,-0.23349371383713324,nan,nan,0.01,1,0,1,0,0,1786618213.0638907,nan,-0.0038033867488642087,0.27198518002037547,-0.23349371383713324,2.8008903846154851,-7.0730262443930769,6.0273604384329929
1786618213.0921462,1786618213.0874839,vesc,-0.22099335166776249,-0.22099335166776249,nan,nan,0.01,1,0,1,0,0,1786618213.0874839,nan,-0.019931178741342481,0.23679773135402643,-0.22099335166776249,2.7962693298876786,-7.0777765225923304,6.0129219082047598
1786618213.1068375,1786618213.1061909,vesc,-0.19572714345785375,-0.19572714345785375,nan,nan,0.01,1,0,1,0,0,1786618213.1061909,nan,-0.038339279010511831,0.20477175450722404,-0.19572714345785375,2.8152593329744775,-7.0107563186385846,6.0276960686258008
1786618213.1264999,1786618213.1261756,vesc,-0.17370934263232596,-0.17370934263232596,nan,nan,0.01,1,0,1,0,0,1786618213.1261756,nan,-0.060970663828815476,0.17168925172171676,-0.17370934263232596,2.8059046646127399,-7.0969244005084988,6.0081932647043459
1786618213.1464889,1786618213.1462045,vesc,-0.14843273144940905,-0.14843273144940905,nan,nan,0.01,1,0,1,0,0,1786618213.1462045,nan,-0.080443943229637854,0.14818542365268159,-0.14843273144940905,2.8303027576878321,-7.0872419956954218,5.9701822682864645
1786618213.1664507,1786618213.1661191,vesc,-0.11663431339537556,-0.11663431339537556,nan,nan,0.01,1,0,1,0,0,1786618213.1661191,nan,-0.089340291107696396,0.12679459752678571,-0.11663431339537556,2.8774696171267635,-7.0874115649565965,6.0330100184380626
1786618213.1871796,1786618213.1861548,vesc,-0.078426565414389207,-0.078426565414389207,nan,nan,0.01,1,0,1,0,0,1786618213.1861548,nan,-0.097246392468679416,0.10751706462727334,-0.078426565414389207,2.8869926853064953,-7.0682642717620183,6.0379637797507257
1786618213.2068863,1786618213.2061365,vesc,-0.043332651958950759,-0.043332651958950759,nan,nan,0.01,1,0,1,0,0,1786618213.2061365,nan,-0.097658691417315716,0.086117383490752944,-0.043332651958950759,2.8446717060468245,-7.0153919914061476,5.970544210950834
1786618213.226294,1786618213.2259989,vesc,-0.010310544673539462,-0.010310544673539462,nan,nan,0.01,1,0,1,0,0,1786618213.2259989,nan,-0.093785240125093164,0.067919059172292365,-0.010310544673539462,2.8682272153103554,-7.1304435656700207,6.0040440802998774
1786618213.2464602,1786618213.2461505,vesc,0.023862383178516931,0.023862383178516931,nan,nan,0.01,1,0,1,0,0,1786618213.2461505,nan,-0.081402739478715222,0.044391308426527699,0.023862383178516931,2.8352050635005526,-7.0201563029235672,5.9608395867173272
1786618213.2665994,1786618213.2663453,vesc,0.059205129506525851,0.059205129506525851,nan,nan,0.01,1,0,1,0,0,1786618213.2663453,nan,-0.061576412302321616,0.027252023405050761,0.059205129506525851,2.8496301451322097,-7.0824139495246641,5.9560507168931167
1786618213.2877128,1786618213.2864127,vesc,0.09245030566155571,0.09245030566155571,nan,nan,0.01,1,0,1,0,0,1786618213.2864127,nan,-0.037464322401501521,0.003726765211618837,0.09245030566155571,2.8117056875096864,-7.1350131648978845,5.9219322121015807
1786618213.3069594,1786618213.3059671,vesc,0.1182852402446293,0.1182852402446293,nan,nan,0.01,1,0,1,0,0,1786618213.3059671,nan,-0.010069199860940235,-0.016582770698326345,0.1182852402446293,2.7962693298876786,-7.135256993801022,6.0127675417049318
1786618213.3268957,1786618213.3265529,vesc,0.14412510167571954,0.14412510167571954,nan,nan,0.01,1,0,1,0,0,1786618213.3265529,nan,0.019456301748873125,-0.04434919303060162,0.14412510167571954,2.7026659282760477,-7.067691829325156,5.8250263029481744
1786618213.3468347,1786618213.3464587,vesc,0.1646879843082234,0.1646879843082234,nan,nan,0.01,1,0,1,0,0,1786618213.3464587,nan,0.052239848057262173,-0.067840358600891326,0.1646879843082234,2.7070063166405305,-7.1156951329989511,5.8632711880021589
1786618213.3673825,1786618213.3661807,vesc,0.18759934225850003,0.18759934225850003,nan,nan,0.01,1,0,1,0,0,1786618213.3661807,nan,0.10310666180264197,-0.089207307823138959,0.18759934225850003,2.7540606171733373,-7.197319928112563,5.9354597460921923
1786618213.3865025,1786618213.3861887,vesc,0.20936873673335071,0.20936873673335071,nan,nan,0.01,1,0,1,0,0,1786618213.3861887,nan,0.1486599989589337,-0.11589752491266991,0.20936873673335071,2.7061073071955093,-7.226071858148714,5.9396100999398413
1786618213.4017713,1786618213.4014564,vesc,0.2279376274339282,0.2279376274339282,nan,nan,0.01,1,0,1,0,0,1786618213.4014564,nan,0.19212044103831624,-0.13512226064357144,0.2279376274339282,2.76719375645132,-7.2215542991423831,6.0409370890371861
1786618213.4300885,1786618213.4287596,vesc,0.24854761472821285,0.24854761472821285,nan,nan,0.01,1,0,1,0,0,1786618213.4287596,nan,0.22916474548520943,-0.15967884461389337,0.24854761472821285,2.6580978639450166,-7.2692061851404333,5.9485119014299244
1786618213.4469447,1786618213.4466331,vesc,0.26260978771886057,0.26260978771886057,nan,nan,0.01,1,0,1,0,0,1786618213.4466331,nan,0.25243654564427148,-0.18208726459230853,0.26260978771886057,2.6991827417628826,-7.2792511173394701,6.1214210923282053
1786618213.4666569,1786618213.4660823,vesc,0.27747295634162,0.27747295634162,nan,nan,0.01,1,0,1,0,0,1786618213.4660823,nan,0.25439202160893259,-0.20982418721402468,0.27747295634162,2.6568617625032118,-7.2407495395073624,6.0539623471817663
1786618213.4874189,1786618213.4871352,vesc,0.29126027446301472,0.29126027446301472,nan,nan,0.01,1,0,1,0,0,1786618213.4871352,nan,0.25422960207195139,-0.23223187482314009,0.29126027446301472,2.6992953006690072,-7.2217449183808071,6.1119959650148417
1786618213.5066206,1786618213.5061376,vesc,0.30811818403175723,0.30811818403175723,nan,nan,0.01,1,0,1,0,0,1786618213.5061376,nan,0.24337780319636695,-0.25464781823163474,0.30811818403175723,2.6556820866948669,-7.2266495630798886,6.1545847467628505
1786618213.5346007,1786618213.5343373,vesc,0.31829582032214487,0.31829582032214487,nan,nan,0.01,1,0,1,0,0,1786618213.5343373,nan,0.2091667359646682,-0.28237214077244344,0.31829582032214487,2.6043438234310372,-6.9628880856521391,6.0397220375726306
1786618213.5473011,1786618213.546926,vesc,0.32122925897335358,0.32122925897335358,nan,nan,0.01,1,0,1,0,0,1786618213.546926,nan,0.18995582370429986,-0.29622853463461207,0.32122925897335358,2.6225473759789395,-6.9774774740506587,6.1213327993680764
1786618213.5667048,1786618213.5662868,vesc,0.32706441136928527,0.32706441136928527,nan,nan,0.01,1,0,1,0,0,1786618213.5662868,nan,0.148338388967793,-0.32181066032883149,0.32706441136928527,2.5804512221707228,-6.9006041265794806,6.0348191470383199
1786618213.5867395,1786618213.5863192,vesc,0.32861853231291466,0.32861853231291466,nan,nan,0.01,1,0,1,0,0,1786618213.5863192,nan,0.1035753781544959,-0.34098964794563247,0.32861853231291466,2.5617983110807074,-6.8669569073896923,5.9915772312739932
1786618213.6066604,1786618213.6061685,vesc,0.33446693393526955,0.33446693393526955,nan,nan,0.01,1,0,1,0,0,1786618213.6061685,nan,0.06089276636693066,-0.35698439371556667,0.33446693393526955,2.5796647716318262,-6.8576738674227613,6.1019907938839424
1786618213.6267235,1786618213.6263716,vesc,0.33502013907270622,0.33502013907270622,nan,nan,0.01,1,0,1,0,0,1786618213.6263716,nan,0.020403009743315059,-0.37083436270160547,0.33502013907270622,2.5046587325591361,-6.7710777693487785,5.9624224280621547
1786618213.6467955,1786618213.6464064,vesc,0.3324623725827669,0.3324623725827669,nan,nan,0.01,1,0,1,0,0,1786618213.6464064,nan,-0.012592927823197011,-0.38574124045575586,0.3324623725827669,2.5277645909197588,-6.9101824509494918,6.0341753685674462
1786618213.6665306,1786618213.66626,vesc,0.32474865964340688,0.32474865964340688,nan,nan,0.01,1,0,1,0,0,1786618213.66626,nan,-0.032744106557120657,-0.39317741872001605,0.32474865964340688,2.5093923461930672,-6.785460751025937,5.9672294242556632
1786618213.6866791,1786618213.6863542,vesc,0.31612640929816632,0.31612640929816632,nan,nan,0.01,1,0,1,0,0,1786618213.6863542,nan,-0.039035304483782451,-0.40274162914281753,0.31612640929816632,2.5371756849149563,-6.9293811996440127,6.0486051279718254
1786618213.7072089,1786618213.7066109,vesc,0.31094076860259129,0.31094076860259129,nan,nan,0.01,1,0,1,0,0,1786618213.7066109,nan,-0.027255728944036259,-0.40166244969009018,0.31094076860259129,2.5098978380078449,-7.000895573740479,5.9235431200827406
1786618213.7266064,1786618213.726284,vesc,0.30171720977272448,0.30171720977272448,nan,nan,0.01,1,0,1,0,0,1786618213.726284,nan,0.0016168763581522112,-0.39205023578863996,0.30171720977272448,2.5890755732662285,-7.1211640340326312,6.1157639109424622
1786618213.7469666,1786618213.7465878,vesc,0.29363558112877003,0.29363558112877003,nan,nan,0.01,1,0,1,0,0,1786618213.7465878,nan,0.035802942644969207,-0.37711476234228486,0.29363558112877003,2.5982057085373071,-7.2122776911129449,6.1539491543942404
1786618213.7666063,1786618213.7662742,vesc,0.28982123536799043,0.28982123536799043,nan,nan,0.01,1,0,1,0,0,1786618213.7662742,nan,0.067808650339162571,-0.35047279840275475,0.28982123536799043,2.5835555090934008,-7.1452814607443997,6.1779092909982296
1786618213.786509,1786618213.786252,vesc,0.28586630799116824,0.28586630799116824,nan,nan,0.01,1,0,1,0,0,1786618213.786252,nan,0.084901692065023793,-0.3110472284671672,0.28586630799116824,2.6210306081738111,-7.1885853569972937,6.2500884935428189
1786618213.8018003,1786618213.8015385,vesc,0.2917294901575731,0.2917294901575731,nan,nan,0.01,1,0,1,0,0,1786618213.8015385,nan,0.11892533101262984,-0.25993011503002278,0.2917294901575731,2.6071671516295964,-7.3465402932247343,6.20638757133014
1786618213.8264611,1786618213.8260815,vesc,0.29559972901173076,0.29559972901173076,nan,nan,0.01,1,0,1,0,0,1786618213.8260815,nan,0.16469108023299064,-0.20880764198118459,0.29559972901173076,2.6066055265421539,-7.2748183429637265,6.2544774137992931
1786618213.8465886,1786618213.8462565,vesc,0.29745488702707995,0.29745488702707995,nan,nan,0.01,1,0,1,0,0,1786618213.8462565,nan,0.22006850240020523,-0.15661447830559369,0.29745488702707995,2.489278508209793,-7.164090784859809,6.0474122959276997
1786618213.8671465,1786618213.8667705,vesc,0.29473693139757229,0.29473693139757229,nan,nan,0.01,1,0,1,0,0,1786618213.8667705,nan,0.24886616208409992,-0.10440902247709638,0.29473693139757229,2.5166683293014387,-7.0829700197569991,6.1629211224751543
1786618213.8824546,1786618213.8819447,vesc,0.28947555705849815,0.28947555705849815,nan,nan,0.01,1,0,1,0,0,1786618213.8819447,nan,0.24466785507315814,-0.061784155512104602,0.28947555705849815,2.4681531018753731,-6.9920996068582326,6.2152905422634035
1786618213.9066715,1786618213.9064167,vesc,0.28063809000766554,0.28063809000766554,nan,nan,0.01,1,0,1,0,0,1786618213.9064167,nan,0.20855131272626448,-0.021280209233305925,0.28063809000766554,2.4391902335255367,-6.9394600456952844,6.2342536481570505
1786618213.9267309,1786618213.92647,vesc,0.26523767856925307,0.26523767856925307,nan,nan,0.01,1,0,1,0,0,1786618213.92647,nan,0.16079261187127813,0.0064581583613610464,0.26523767856925307,2.404819567548202,-7.0354532044462985,6.3054487642652362
1786618213.942224,1786618213.9418969,vesc,0.24766682413193955,0.24766682413193955,nan,nan,0.01,1,0,1,0,0,1786618213.9418969,nan,0.1130589114410249,0.019288601662792997,0.24766682413193955,2.3391120635645848,-7.0111913515017363,6.1897738767861483
1786618213.9665186,1786618213.9662418,vesc,0.2163609660438946,0.2163609660438946,nan,nan,0.01,1,0,1,0,0,1786618213.9662418,nan,0.075074353004144001,0.032155964075133471,0.2163609660438946,2.2900913443237414,-7.0258175773604421,6.2849671364016899
1786618213.986882,1786618213.9864562,vesc,0.17867285904823155,0.17867285904823155,nan,nan,0.01,1,0,1,0,0,1786618213.9864562,nan,0.040360322833448543,0.034387797098349951,0.17867285904823155,2.261577834516018,-7.006604795347755,6.2655228046392608
1786618214.0073626,1786618214.0069075,vesc,0.13768167496443529,0.13768167496443529,nan,nan,0.01,1,0,1,0,0,1786618214.0069075,nan,-0.0017725610104079605,0.029171629918779876,0.13768167496443529,2.1862906905388115,-6.9344437191724637,6.1498642893647002
1786618214.0243883,1786618214.0238836,vesc,0.096759733068981058,0.096759733068981058,nan,nan,0.01,1,0,1,0,0,1786618214.0238836,nan,-0.037514294122643337,0.021824742452443063,0.096759733068981058,2.2616901010613475,-7.0113691068651747,6.2559304469510835
