ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786615495.2936227,1786615495.2933331,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786615495.2933331,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.096529302767906167,0.040029528437649731,9.6579786533656033
1786615495.3145163,1786615495.3133545,vesc,0.00021056459359066821,0.00021056459359066821,nan,nan,0.01,1,0,1,0,0,1786615495.3133545,nan,0.00090432992344739716,0.001844153750501206,0.00021056459359066821,-0.12481813330457303,0.020973305630754169,9.6192724229769055
1786615495.3367786,1786615495.3333209,vesc,0.00021342781685540992,0.00021342781685540992,nan,nan,0.01,1,0,1,0,0,1786615495.3333209,nan,0.00090432992344739716,0.002909414025343698,0.00021342781685540992,-0.15784047697614767,0.04983033937275394,9.5758486587980087
1786615495.3540344,1786615495.3533199,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786615495.3533199,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.10159991703587234,0.011225156183872542,9.6817931942936184
1786615495.3743901,1786615495.3733468,vesc,-0.0019351668906431761,-0.0019351668906431761,nan,nan,0.01,1,0,1,0,0,1786615495.3733468,nan,-0.00013587375060773214,0.00078465256151601006,-0.0019351668906431761,-0.14747456003288395,0.10270053665795942,9.5090465559974291
1786615495.3944392,1786615495.3941545,vesc,0.0023255820152224267,0.0023255820152224267,nan,nan,0.01,1,0,1,0,0,1786615495.3941545,nan,-0.00018584859264144957,0.00077320096882866945,0.0023255820152224267,-0.11117931948631554,0.020805490534350213,9.6817066554982603
1786615495.413507,1786615495.4132621,vesc,0.00022019511334364655,0.00022019511334364655,nan,nan,0.01,1,0,1,0,0,1786615495.4132621,nan,0.0019695210185193849,0.00077885914584778699,0.00022019511334364655,-0.12966401348383361,0.035330669193239572,9.6240437511534083
1786615495.4334974,1786615495.4332476,vesc,0.00021446866681416318,0.00021446866681416318,nan,nan,0.01,1,0,1,0,0,1786615495.4332476,nan,0.0019695210185193849,-0.0013516614038371971,0.00021446866681416318,-0.13383576448717616,0.064212553602825295,9.571379046962079
1786615495.4535558,1786615495.4532878,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786615495.4532878,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.1115164114830991,0.035098315451310924,9.710483143841202
1786615495.4756615,1786615495.4753907,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786615495.4753907,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.16629631861836103,0.054878167771249764,9.4799554874389287
1786615495.4889705,1786615495.4886196,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786615495.4886196,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.1204778545753884,-0.0030799113413841894,9.6575810426842281
1786615495.5134873,1786615495.5131924,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786615495.5131924,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.13885017239227881,0.049791163026206675,9.5904421402476601
1786615495.5335214,1786615495.5332737,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786615495.5332737,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.12960782539351978,0.054503617047590325,9.6193063368291405
1786615495.553571,1786615495.5532119,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786615495.5532119,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.14347135502793318,0.01150973287283108,9.5759141476161176
1786615495.5740786,1786615495.5734475,vesc,-0.00083926569910256128,-0.00083926569910256128,nan,nan,0.01,1,0,1,0,0,1786615495.5734475,nan,0.0019820149891021394,0.0029122436340019075,-0.00083926569910256128,-0.092132854220957405,0.039939225497054309,9.6915627226236438
1786615495.5936599,1786615495.5933378,vesc,-0.0019591134942105719,-0.0019591134942105719,nan,nan,0.01,1,0,1,0,0,1786615495.5933378,nan,-0.0012010648456797202,-0.0034763562886376323,-0.0019591134942105719,-0.11117931948631554,0.016015451266959246,9.6816937916232746
1786615495.6143489,1786615495.6136634,vesc,0.0023073619882216763,0.0023073619882216763,nan,nan,0.01,1,0,1,0,0,1786615495.6136634,nan,-0.0012510396877134374,-0.0013572873316399895,0.0023073619882216763,-0.15834607842622361,0.030554407428319053,9.6189040483750432
1786615495.6339726,1786615495.6336544,vesc,-0.0019198100218885861,-0.0019198100218885861,nan,nan,0.01,1,0,1,0,0,1786615495.6336544,nan,0.00092931734446425576,0.001849879546844876,-0.0019198100218885861,-0.138400740759967,0.040314105126608268,9.5520996066881025
1786615495.6535256,1786615495.6532896,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786615495.6532896,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.13935579211490445,0.02572515526928143,9.6334858353928894
1786615495.67364,1786615495.6732843,vesc,0.002313088564788322,0.002313088564788322,nan,nan,0.01,1,0,1,0,0,1786615495.6732843,nan,-0.0012510396877134374,0.00077323425834229539,0.002313088564788322,-0.11540724030742222,0.087994715572779825,9.6339337321310268
1786615495.6935699,1786615495.6932278,vesc,-0.00084212898738588436,-0.00084212898738588436,nan,nan,0.01,1,0,1,0,0,1786615495.6932278,nan,0.0019820149891021394,0.0018469823188621143,-0.00084212898738588436,-0.11969133094629303,0.0018903318111043177,9.5905380345884623
1786615495.7113693,1786615495.7110605,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786615495.7110605,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.12030930857699662,0.040068887509693951,9.6433278692001068
1786615495.7349036,1786615495.7346296,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786615495.7346296,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.11546342839773605,0.030501563214599514,9.6385694048985897
1786615495.7555568,1786615495.7535627,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786615495.7535627,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.14809253766358754,0.088188843140745377,9.5616948879842312
1786615495.7735481,1786615495.7732081,vesc,0.0012728886618109084,0.0012728886618109084,nan,nan,0.01,1,0,1,0,0,1786615495.7732081,nan,0.00089183595286464255,0.00077602953718957789,0.0012728886618109084,-0.1014875408552447,0.0016708784892607298,9.6721885574520456
1786615495.7936676,1786615495.7931817,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786615495.7931817,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.14792399166519576,0.069067387331436692,9.5472744841252961
1786615495.8138521,1786615495.8134973,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786615495.8134973,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.13445372384533005,0.035330815373637137,9.6239876178807435
1786615495.8342457,1786615495.833591,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786615495.833591,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.12481813330457303,0.035343386887827677,9.6193110146018626
1786615495.8536501,1786615495.853265,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786615495.853265,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.16257401751987999,0.030683301993871481,9.5709510307580103
1786615495.8736334,1786615495.8733375,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786615495.8733375,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.07314254963708855,0.039900012605407653,9.7061562040732952
1786615495.8934228,1786615495.8931806,vesc,0.00021056459359066821,0.00021056459359066821,nan,nan,0.01,1,0,1,0,0,1786615495.8931806,nan,0.00090432992344739716,0.001844153750501206,0.00021056459359066821,-0.15739104534383586,0.006823189326915724,9.537414908670371
1786615495.9098585,1786615495.9088306,vesc,0.00019624847726695978,0.00019624847726695978,nan,nan,0.01,1,0,1,0,0,1786615495.9088306,nan,0.00090432992344739716,-0.0034821497043058562,0.00019624847726695978,-0.11540724030742222,0.030514427089585183,9.6337793656311987
1786615495.9341125,1786615495.9335055,vesc,-0.00088143258974503278,-0.00088143258974503278,nan,nan,0.01,1,0,1,0,0,1786615495.9335055,nan,-0.00014836720104183631,-0.0034792535166203948,-0.00088143258974503278,-0.16330433478611184,0.035305964706051185,9.633230896779537
1786615495.9536533,1786615495.9534137,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786615495.9534137,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.12493049121265098,0.040107625315048523,9.6289027875684496
1786615495.9734678,1786615495.9730983,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786615495.9730983,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.15293841784284812,0.0019557475390143964,9.5661972442292154
1786615495.9937263,1786615495.9933987,vesc,0.00016058962151978823,0.00016058962151978823,nan,nan,0.01,1,0,1,0,0,1786615495.9933987,nan,-0.0033564354971378557,0.0018442879488530107,0.00016058962151978823,-0.10131901312940261,0.01128954864899967,9.6578453368430246
1786615496.0136783,1786615496.0132768,vesc,0.00018557710755522823,0.00018557710755522823,nan,nan,0.01,1,0,1,0,0,1786615496.0132768,nan,-0.0012260522666965789,0.0018442203295284576,0.00018557710755522823,-0.12977637139191156,0.0065647789291212177,9.6335466464382762
1786615496.0334318,1786615496.0331495,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786615496.0331495,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.13512787129379777,0.030386299971119968,9.6814517168849079
1786615496.0540812,1786615496.0532219,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786615496.0532219,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.13366721848878438,0.054671139783199152,9.5569843708531153
1786615496.0747428,1786615496.074508,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786615496.074508,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.13913107629874855,0.016196605324640956,9.6143011200165347
1786615496.0937192,1786615496.0931664,vesc,-0.00087961024894833511,-0.00087961024894833511,nan,nan,0.01,1,0,1,0,0,1786615496.0931664,nan,-0.0012135582961138242,0.0018470832277002929,-0.00087961024894833511,-0.11997223485276276,0.054516188561780865,9.614628564107079
1786615496.1139822,1786615496.1136143,vesc,-0.00089106301197013917,-0.00089106301197013917,nan,nan,0.01,1,0,1,0,0,1786615496.1136143,nan,-0.0012135582961138242,-0.0024139589119669758,-0.00089106301197013917,-0.11985987694468481,0.035381868877486511,9.6049981995155349
1786615496.1338811,1786615496.1331131,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786615496.1331131,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.15305077575092607,0.025880106490699717,9.5758404726957451
1786615496.1533692,1786615496.1531117,vesc,-0.0019226731801347467,-0.0019226731801347467,nan,nan,0.01,1,0,1,0,0,1786615496.1531117,nan,0.00092931734446425576,0.00078461823170508345,-0.0019226731801347467,-0.082609603315728641,0.039926069261273511,9.6964638589931837
1786615496.173512,1786615496.1731315,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786615496.1731315,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.16663337407004519,0.054800911431136967,9.5086933841569135
1786615496.1934297,1786615496.1931188,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786615496.1931188,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.09140251868217586,-0.0030036051738555614,9.6291799456022318
1786615496.2134867,1786615496.2131047,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786615496.2131047,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.11551959821550017,0.016118654627639728,9.6433196830978432
1786615496.2290025,1786615496.2285976,vesc,0.00015876724821379981,0.00015876724821379981,nan,nan,0.01,1,0,1,0,0,1786615496.2285976,nan,-0.0022912428416199163,-0.0034820487954676767,0.00015876724821379981,-0.15344402842919891,0.030580025542992217,9.6093812725561065
1786615496.2533541,1786615496.2529783,vesc,-0.0019101794696263173,-0.0019101794696263173,nan,nan,0.01,1,0,1,0,0,1786615496.2529783,nan,0.0019945084395362441,0.00078458494219145729,-0.0019101794696263173,-0.082272529591494781,0.044793328323677883,9.6677388261501847
1786615496.2752168,1786615496.273021,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786615496.273021,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.17147929079440516,0.049998191014257287,9.513414426276654
1786615496.2935462,1786615496.2931314,vesc,0.0012757519500942313,0.0012757519500942313,nan,nan,0.01,1,0,1,0,0,1786615496.2931314,nan,0.00089183595286464255,0.0018412908523293707,0.0012757519500942313,-0.091964308222565627,0.016027766965454049,9.6771282854465426
1786615496.3147326,1786615496.3131709,vesc,0.0012825190840360147,0.0012825190840360147,nan,nan,0.01,1,0,1,0,0,1786615496.3131709,nan,0.0019570270479366309,-0.00028926402716654019,0.0012825190840360147,-0.1196351611285289,0.054593444901893662,9.5858906673890942
1786615496.3346226,1786615496.3342242,vesc,-0.0019351668906431761,-0.0019351668906431761,nan,nan,0.01,1,0,1,0,0,1786615496.3342242,nan,-0.00013587375060773214,0.00078465256151601006,-0.0019351668906431761,-0.12431251358194739,0.040249237575189056,9.5762158639566906
1786615496.3536682,1786615496.3530681,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786615496.3530681,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.13445372384533005,0.0018006501371985451,9.6238975707558438
1786615496.3740587,1786615496.373174,vesc,-0.00084785543391536762,-0.00084785543391536762,nan,nan,0.01,1,0,1,0,0,1786615496.373174,nan,0.0019820149891021394,-0.00028353823082286983,-0.00084785543391536762,-0.096192229043672306,0.054476792944637253,9.6292781788293951
1786615496.3934503,1786615496.3930368,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786615496.3930368,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.15293841784284812,0.02111583151837948,9.566248699729158
1786615496.4136581,1786615496.4132845,vesc,0.0022823745672048176,0.0022823745672048176,nan,nan,0.01,1,0,1,0,0,1786615496.4132845,nan,-0.0033814223980060637,-0.0013572197123154367,0.0022823745672048176,-0.12904603585313001,0.035472281453380106,9.5713579969848297
1786615496.4334607,1786615496.4330823,vesc,-0.0019351668906431761,-0.0019351668906431761,nan,nan,0.01,1,0,1,0,0,1786615496.4330823,nan,-0.00013587375060773214,0.00078465256151601006,-0.0019351668906431761,-0.12431251358194739,0.016299150873532398,9.5761515445817622
1786615496.4533975,1786615496.4530714,vesc,0.0012603948212653164,0.0012603948212653164,nan,nan,0.01,1,0,1,0,0,1786615496.4530714,nan,-0.00017335514220734541,0.00077606386700050461,0.0012603948212653164,-0.11568814421389195,0.011289987190192363,9.6576757675818499
1786615496.4737508,1786615496.4732521,vesc,0.00020093407383768989,0.00020093407383768989,nan,nan,0.01,1,0,1,0,0,1786615496.4732521,nan,-0.00016086117162459086,0.0029094473148573237,0.00020093407383768989,-0.13879400257451469,0.083334155592531545,9.5857433175483493
1786615496.4885828,1786615496.4882171,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786615496.4882171,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.11061752994592577,0.025724241641796652,9.6338226350288778
1786615496.5147052,1786615496.5132368,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786615496.5132368,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.12481813330457303,0.05450347086719276,9.6193624701018052
1786615496.5343859,1786615496.5332634,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786615496.5332634,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.12493049121265098,0.059267709294413606,9.6289542430683923
1786615496.5488625,1786615496.5483379,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786615496.5483379,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.14786780357488194,0.049920167227057277,9.5424329893579625
1786615496.5683873,1786615496.5681474,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786615496.5681474,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.082384887499572734,0.035187558584024003,9.6772931769349952
1786615496.5935655,1786615496.5931702,vesc,-0.00089783040598624762,-0.00089783040598624762,nan,nan,0.01,1,0,1,0,0,1786615496.5931702,nan,-0.0022787488710371622,-0.00028340403247106507,-0.00089783040598624762,-0.15705398989215169,0.045220577080659297,9.5087799229522716
1786615496.6141312,1786615496.6134026,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786615496.6134026,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.1147330928589545,0.068989107728540944,9.5764064831951146
1786615496.6353803,1786615496.6350725,vesc,0.00019807085057294823,0.00019807085057294823,nan,nan,0.01,1,0,1,0,0,1786615496.6350725,nan,-0.00016086117162459086,0.0018441870400148319,0.00019807085057294823,-0.12955165557575565,0.049726478200284419,9.6145034336867639
1786615496.6533196,1786615496.6529641,vesc,0.0023255820152224267,0.0023255820152224267,nan,nan,0.01,1,0,1,0,0,1786615496.6529641,nan,-0.00018584859264144957,0.00077320096882866945,0.0023255820152224267,-0.13856928675835878,0.011535350987504245,9.5663913717971809
1786615496.6734273,1786615496.673008,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786615496.673008,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.072693118004776736,0.054373077952565296,9.6678768204454855
1786615496.6941788,1786615496.6932621,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786615496.6932621,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.17142308443154164,0.04522101562185199,9.5086115231342774
1786615496.7135618,1786615496.7131467,vesc,0.00021446866681416318,0.00021446866681416318,nan,nan,0.01,1,0,1,0,0,1786615496.7131467,nan,0.0019695210185193849,-0.0013516614038371971,0.00021446866681416318,-0.12064638230123048,0.025621586457607037,9.6720271742931345
1786615496.7336297,1786615496.7330558,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786615496.7330558,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.12014078085115454,0.0496875211243335,9.6289846485910857
1786615496.7538171,1786615496.7532678,vesc,0.00018557710755522823,0.00018557710755522823,nan,nan,0.01,1,0,1,0,0,1786615496.7532678,nan,-0.0012260522666965789,0.0018442203295284576,0.00018557710755522823,-0.13879400257451469,0.021063900932144719,9.5855760871735356
1786615496.7736175,1786615496.7730918,vesc,-0.0019323037323970157,-0.0019323037323970157,nan,nan,0.01,1,0,1,0,0,1786615496.7730918,nan,-0.00013587375060773214,0.001849912836358502,-0.0019323037323970157,-0.14392078666024499,-0.01733337718630068,9.6141549396189703
1786615496.7936296,1786615496.7930572,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786615496.7930572,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.10120665522132466,0.059215486347383717,9.6483938970580994
1786615496.8163509,1786615496.81598,vesc,0.0012450379525107266,0.0012450379525107266,nan,nan,0.01,1,0,1,0,0,1786615496.81598,nan,-0.0012385462372793334,-0.00028916311832836143,0.0012450379525107266,-0.12464958730618125,0.016221931078518992,9.6048906107429275
1786615496.8343039,1786615496.832917,vesc,-0.00088143258974503278,-0.00088143258974503278,nan,nan,0.01,1,0,1,0,0,1786615496.832917,nan,-0.00014836720104183631,-0.0034792535166203948,-0.00088143258974503278,-0.11997223485276276,0.044936146572098323,9.6146028363571077
1786615496.8534834,1786615496.8529909,vesc,-0.0030531924749916512,-0.0030531924749916512,nan,nan,0.01,1,0,1,0,0,1786615496.8529909,nan,-0.0043841441603129291,-0.00027761165710014273,-0.0030531924749916512,-0.14775544566680399,0.035575850265054498,9.532815488641404
1786615496.8739283,1786615496.8730633,vesc,-0.00083536172340693837,-0.00083536172340693837,nan,nan,0.01,1,0,1,0,0,1786615496.8730633,nan,0.0030472060841741275,-0.00028357152033649583,-0.00083536172340693837,-0.096754018584062074,-0.017502252090586978,9.6769821050489782
1786615496.893604,1786615496.8928974,vesc,-0.0019755114404889497,-0.0019755114404889497,nan,nan,0.01,1,0,1,0,0,1786615496.8928974,nan,-0.0033314465156750457,-0.00028050784478560387,-0.0019755114404889497,-0.14319045112146345,0.059474335286370916,9.5520949289153805
1786615496.9134409,1786615496.9130642,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786615496.9130642,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.13439753575501623,0.011393556001866756,9.6191344286816047
1786615496.9332719,1786615496.9329014,vesc,0.00016058962151978823,0.00016058962151978823,nan,nan,0.01,1,0,1,0,0,1786615496.9329014,nan,-0.0033564354971378557,0.0018442879488530107,0.00016058962151978823,-0.15806519279230358,0.030618763348346789,9.5949561909244494
1786615496.9537458,1786615496.9533763,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786615496.9533763,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.11585667193973403,0.049571526978866132,9.6721487963839081
1786615496.9749722,1786615496.9730651,vesc,-0.0019533871777182511,-0.0019533871777182511,nan,nan,0.01,1,0,1,0,0,1786615496.9730651,nan,-0.0012010648456797202,-0.0013458357389526487,-0.0019533871777182511,-0.16674575025067284,0.035615099701800546,9.5182220071917527
1786615496.9953279,1786615496.9930573,vesc,0.00019807085057294823,0.00019807085057294823,nan,nan,0.01,1,0,1,0,0,1786615496.9930573,nan,-0.00016086117162459086,0.0018441870400148319,0.00019807085057294823,-0.082890498085923525,-0.0032484938848753586,9.720297111012087
1786615497.0145276,1786615497.0138106,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786615497.0138106,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.1057716497666652,0.016156917346702215,9.6290630012841802
1786615497.0332546,1786615497.032908,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786615497.032908,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.13456608175340801,0.059255174325322457,9.6336320157904538
1786615497.0539663,1786615497.0528874,vesc,-0.00085462269789431371,-0.00085462269789431371,nan,nan,0.01,1,0,1,0,0,1786615497.0528874,nan,0.00091682389403015165,0.001847016648673041,-0.00085462269789431371,-0.11980370712692068,0.059344819454128839,9.6002724796230723
1786615497.0748227,1786615497.0731211,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786615497.0731211,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.15767193097775589,0.030708883563445255,9.5614282549390737
1786615497.0953934,1786615497.0929363,vesc,0.00018557710755522823,0.00018557710755522823,nan,nan,0.01,1,0,1,0,0,1786615497.0929363,nan,-0.0012260522666965789,0.0018442203295284576,0.00018557710755522823,-0.091908138404801498,0.016040630840439718,9.6723394156223321
1786615497.1156752,1786615497.1129026,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786615497.1129026,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.16747606751690469,0.054607807125954366,9.5805392953950559
1786615497.1297843,1786615497.1294961,vesc,0.0012825190840360147,0.0012825190840360147,nan,nan,0.01,1,0,1,0,0,1786615497.1294961,nan,0.0019570270479366309,-0.00028926402716654019,0.0012825190840360147,-0.1196351611285289,0.030643321655137612,9.5858263480141659
1786615497.1532247,1786615497.1529188,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786615497.1529188,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.10137520121971644,0.020856726763696543,9.6626599344172064
1786615497.1741085,1786615497.17291,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786615497.17291,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.12431251358194739,0.073779402811627648,9.5763059110815902
1786615497.1950541,1786615497.1929018,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786615497.1929018,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.14431404847479268,-0.0030534526894250291,9.647721467229303
1786615497.2141271,1786615497.2130251,vesc,0.00022305833660838821,0.00022305833660838821,nan,nan,0.01,1,0,1,0,0,1786615497.2130251,nan,0.0019695210185193849,0.0018441194206902792,0.00022305833660838821,-0.14380842875216704,0.021012555067500216,9.6046777720840737
1786615497.2331023,1786615497.2327223,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786615497.2327223,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.14408933265863677,0.044898249304029747,9.6286911183527764
1786615497.2537937,1786615497.25283,vesc,0.0012632581095486394,0.0012632581095486394,nan,nan,0.01,1,0,1,0,0,1786615497.25283,nan,-0.00017335514220734541,0.0018413241418429966,0.0012632581095486394,-0.12059021248346635,0.016054408342910165,9.6672125767189527
1786615497.2733054,1786615497.2727466,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786615497.2727466,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.14302192339562136,0.069093005446109856,9.5377517083063594
1786615497.2935634,1786615497.2927971,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786615497.2927971,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.10627725121674114,0.016041069381632411,9.6721710158043379
1786615497.3132422,1786615497.3128347,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786615497.3128347,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.13862545657612291,0.059422697060931284,9.5713100498144286
1786615497.3332996,1786615497.3327835,vesc,0.0012632581095486394,0.0012632581095486394,nan,nan,0.01,1,0,1,0,0,1786615497.3327835,nan,-0.00017335514220734541,0.0018413241418429966,0.0012632581095486394,-0.10560310376827342,0.059305752742879747,9.6148098278000589
