ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786619196.4428329,1786619196.4424801,vesc,0.0076707798697554907,0.0076707798697554907,nan,nan,0.01,1,0,1,0,0,1786619196.4424801,nan,0.0018820642647374042,-0.001371702731337344,0.0076707798697554907,-0.09591134340975227,0.12639151860493314,9.6055232795035863
1786619196.4628644,1786619196.4625669,vesc,0.0012767927675436941,0.0012767927675436941,nan,nan,0.01,1,0,1,0,0,1786619196.4625669,nan,0.0019570270479366309,-0.0024197856171488254,0.0012767927675436941,-0.082384887499572734,0.078297729265045746,9.6774089518098663
1786619196.483171,1786619196.4826858,vesc,0.00016058962151978823,0.00016058962151978823,nan,nan,0.01,1,0,1,0,0,1786619196.4826858,nan,-0.0033564354971378557,0.0018442879488530107,0.00016058962151978823,-0.17069276716530979,0.078918557413501844,9.4464357375558166
1786619196.5028312,1786619196.5025485,vesc,0.0044502300866443257,0.0044502300866443257,nan,nan,0.01,1,0,1,0,0,1786619196.5025485,nan,-0.00021083653380695865,-0.0013630464174972858,0.0044502300866443257,-0.11669936538659353,0.063748503930757039,9.744032129803827
1786619196.5229011,1786619196.522526,vesc,0.0075775973196298384,0.0075775973196298384,nan,nan,0.01,1,0,1,0,0,1786619196.522526,nan,-0.0055742734007665114,-0.0035019892141296455,0.0075775973196298384,-0.20674882003636341,0.16456066394042956,9.6618109186681522
1786619196.5430653,1786619196.542599,vesc,0.003344698342841442,0.003344698342841442,nan,nan,0.01,1,0,1,0,0,1786619196.542599,nan,-0.0033939153282915181,-0.0024253439256270645,0.003344698342841442,-0.28231674001219176,0.088167354622303407,9.5697020654412199
1786619196.5633044,1786619196.5626621,vesc,-0.0040309236953897558,-0.0040309236953897558,nan,nan,0.01,1,0,1,0,0,1786619196.5626621,nan,0.0030846874757737407,-0.00027498282582099026,-0.0040309236953897558,-0.34035507216308858,-0.0077600229498067108,9.6166669035707173
1786619196.5832875,1786619196.5828829,vesc,-0.0072303892529567088,-0.0072303892529567088,nan,nan,0.01,1,0,1,0,0,1786619196.5828829,nan,0.0020569777723013663,0.0029294220633302188,-0.0072303892529567088,-0.28671322510423991,-0.026702919403490455,9.5358080937403429
1786619196.6034586,1786619196.6025386,vesc,-0.0071247127322483029,-0.0071247127322483029,nan,nan,0.01,1,0,1,0,0,1786619196.6025386,nan,0.01057850653287727,0.0050596747364602436,-0.0071247127322483029,-0.19705702313274287,0.12626593137087561,9.6522401956788144
1786619196.6228392,1786619196.6224899,vesc,0.0024601501927176391,0.0024601501927176391,nan,nan,0.01,1,0,1,0,0,1786619196.6224899,nan,0.01153125449344772,-0.00029242861155561091,0.0024601501927176391,-0.24467327765888669,0.25087238632350051,9.6280654662512006
1786619196.6429222,1786619196.6424875,vesc,-0.0071832778292434769,-0.0071832778292434769,nan,nan,0.01,1,0,1,0,0,1786619196.6424875,nan,0.0063177421525893182,0.0018640265498386214,-0.0071832778292434769,-0.29640498546276106,0.10739223306288892,9.5456360942293941
1786619196.6629195,1786619196.6625187,vesc,-0.010348125413531303,-0.010348125413531303,nan,nan,0.01,1,0,1,0,0,1786619196.6625187,nan,0.0084856057343329072,0.0040030697351605095,-0.010348125413531303,-0.25425266183678019,0.0017915504074501598,9.6272831087634358
1786619196.6832738,1786619196.6825461,vesc,0.0066238127027991294,0.0066238127027991294,nan,nan,0.01,1,0,1,0,0,1786619196.6825461,nan,0.002959749590466472,0.00076164742700584904,0.0066238127027991294,-0.19215497313571817,0.24125207163428897,9.6430261528595338
1786619196.7030423,1786619196.7026446,vesc,0.010707826930638535,0.010707826930638535,nan,nan,0.01,1,0,1,0,0,1786619196.7026446,nan,-0.010937710787874715,-0.0045756706956222122,0.010707826930638535,-0.24918206584136371,0.21740675973258661,9.6039702589598619
1786619196.7229259,1786619196.722559,vesc,0.005337642175237264,0.005337642175237264,nan,nan,0.01,1,0,1,0,0,1786619196.722559,nan,-0.015136007395843497,-0.0024307014567262475,0.005337642175237264,-0.32080296890255511,0.0066995572556756144,9.5834020923009575
1786619196.7428765,1786619196.7424536,vesc,0.0033072174713904791,0.0033072174713904791,nan,nan,0.01,1,0,1,0,0,1786619196.7424536,nan,-0.0065894880933588303,-0.0024252430167888859,0.0033072174713904791,-0.34024269598246093,-0.093954673106978248,9.6068552752861933
1786619196.7637432,1786619196.7629879,vesc,0.0022631134626802797,0.0022631134626802797,nan,nan,0.01,1,0,1,0,0,1786619196.7629879,nan,-0.0055118056284473409,0.00077336845669410015,0.0022631134626802797,-0.26461860618886845,-0.041498568342973385,9.6941109393139868
1786619196.7827749,1786619196.7823629,vesc,-0.0028850471416667738,-0.0028850471416667738,nan,nan,0.01,1,0,1,0,0,1786619196.7823629,nan,0.0094633411159202145,0.001852474048313102,-0.0028850471416667738,-0.2911658434689528,0.16018532018837917,9.5075157548741345
1786619196.8030915,1786619196.8027029,vesc,-0.0061641609814758105,-0.0061641609814758105,nan,nan,0.01,1,0,1,0,0,1786619196.8027029,nan,0.0031096751568649248,-0.0013345173043198119,-0.0061641609814758105,-0.17507474385289967,0.15934474635728435,9.8202505890939165
1786619196.8228278,1786619196.8224769,vesc,-0.0020226231242765065,-0.0020226231242765065,nan,nan,0.01,1,0,1,0,0,1786619196.8224769,nan,-0.0075922119362602982,0.00078488662840869286,-0.0020226231242765065,-0.081036592602637292,0.11692688603912771,9.562559106494632
1786619196.8438671,1786619196.8431168,vesc,0.0033389720263491207,0.0033389720263491207,nan,nan,0.01,1,0,1,0,0,1786619196.8431168,nan,-0.0033939153282915181,-0.0045558644753120481,0.0033389720263491207,0.061418762980848918,0.078318961967791978,9.669514040898207
1786619196.8633349,1786619196.8626101,vesc,0.0023073619882216763,0.0023073619882216763,nan,nan,0.01,1,0,1,0,0,1786619196.8626101,nan,-0.0012510396877134374,-0.0013572873316399895,0.0023073619882216763,0.057864994176347384,0.088182374658153151,9.5641109575951759
1786619196.8829398,1786619196.8825703,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786619196.8825703,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,0.099680257782506665,0.09746495781134179,9.6748046018468585
1786619196.903363,1786619196.9028814,vesc,0.0044127492151933628,0.0044127492151933628,nan,nan,0.01,1,0,1,0,0,1786619196.9028814,nan,-0.0034064092988742721,-0.001362945508659107,0.0044127492151933628,0.00061319022268335743,0.13134588291173621,9.5443941455716867
1786619196.9229233,1786619196.9225209,vesc,0.0022737848323920113,0.0022737848323920113,nan,nan,0.01,1,0,1,0,0,1786619196.9225209,nan,-0.0033814223980060637,-0.0045530015771402133,0.0022737848323920113,-0.053758992374946857,0.035160880661468497,9.6872088856625851
1786619196.942951,1786619196.9425581,vesc,-0.00099778035012800773,-0.00099778035012800773,nan,nan,0.01,1,0,1,0,0,1786619196.9425581,nan,-0.010800279192059017,-0.00028313563576745551,-0.00099778035012800773,-0.11957899131076477,0.021076143540440739,9.5810105809968036
1786619196.9637513,1786619196.9626205,vesc,0.00021446866681416318,0.00021446866681416318,nan,nan,0.01,1,0,1,0,0,1786619196.9626205,nan,0.0019695210185193849,-0.0013516614038371971,0.00021446866681416318,-0.20568141077334801,0.09774496636287644,9.5706259255538271
1786619196.983048,1786619196.9826205,vesc,-0.0094029310516620512,-0.0094029310516620512,nan,nan,0.01,1,0,1,0,0,1786619196.9826205,nan,-4.8416996825751119e-05,-0.0034563492909484121,-0.0094029310516620512,-0.26501183145831675,0.14522214851328741,9.7281405664238036
1786619197.0030162,1786619197.0026081,vesc,-0.003008943949450255,-0.003008943949450255,nan,nan,0.01,1,0,1,0,0,1786619197.0026081,nan,-0.00012337978002497762,-0.0024082664051369314,-0.003008943949450255,-0.38278831796808888,0.088196261795921771,9.558942018737298
1786619197.0187266,1786619197.0183508,vesc,0.00017126099123151978,0.00017126099123151978,nan,nan,0.01,1,0,1,0,0,1786619197.0183508,nan,-0.0012260522666965789,-0.0034820820849813029,0.00017126099123151978,-0.32609831725922689,0.088014194110755284,9.6266726594232068
1786619197.0427678,1786619197.0424676,vesc,0.00018375473424923978,0.00018375473424923978,nan,nan,0.01,1,0,1,0,0,1786619197.0424676,nan,-0.00016086117162459086,-0.00348211641479223,0.00018375473424923978,-0.30366656980197249,0.082875843501067692,9.7562621665856568
1786619197.0631902,1786619197.062794,vesc,0.0011921996921565236,0.0011921996921565236,nan,nan,0.01,1,0,1,0,0,1786619197.062794,nan,-0.0054993106175672858,-0.0013542902351163495,0.0011921996921565236,-0.30108235618872925,0.11699818552803976,9.5360256101719187
1786619197.083348,1786619197.0826027,vesc,0.0022920048593927612,0.0022920048593927612,nan,nan,0.01,1,0,1,0,0,1786619197.0826027,nan,-0.0023162307827854257,-0.0024225143169688554,0.0022920048593927612,-0.2406138480185227,0.025573858557802254,9.6897816606597189
1786619197.1027329,1786619197.1024275,vesc,0.00015876724821379981,0.00015876724821379981,nan,nan,0.01,1,0,1,0,0,1786619197.1024275,nan,-0.0022912428416199163,-0.0034820487954676767,0.00015876724821379981,-0.18685962477904638,0.068926981059576065,9.5995111721125568
1786619197.1186156,1786619197.1178865,vesc,0.0044530935049648113,0.0044530935049648113,nan,nan,0.01,1,0,1,0,0,1786619197.1178865,nan,-0.00021083653380695865,-0.00029778614265479376,0.0044530935049648113,-0.13913107629874855,0.10241701977688322,9.6145326697662767
1786619197.1430807,1786619197.1427114,vesc,0.0054847038031665815,0.0054847038031665815,nan,nan,0.01,1,0,1,0,0,1786619197.1427114,nan,-0.0023537116542363887,-0.0034963643266241536,0.0054847038031665815,-0.091851950314487674,0.11664397215219147,9.6678195177296402
1786619197.1638188,1786619197.1634114,vesc,0.0011711163768724506,0.0011711163768724506,nan,nan,0.01,1,0,1,0,0,1786619197.1634114,nan,-0.0065645011924906228,-0.0045500377701301999,0.0011711163768724506,-0.085882472781897867,0.1025440870874661,9.5672532514212207
1786619197.1837053,1786619197.1833739,vesc,7.7037493619243179e-05,7.7037493619243179e-05,nan,nan,0.01,1,0,1,0,0,1786619197.1833739,nan,-0.0097475815474211327,-0.0013512931385927095,7.7037493619243179e-05,-0.034543971974922094,0.035173123269764517,9.6826445489290336
1786619197.2031035,1786619197.2028265,vesc,-0.00092958509098205232,-0.00092958509098205232,nan,nan,0.01,1,0,1,0,0,1786619197.2028265,nan,-0.0054743237166990774,0.0018472174260520976,-0.00092958509098205232,-0.099689814325997439,0.04998306134310937,9.519046464634016
1786619197.2237246,1786619197.2233796,vesc,0.0013296308978607344,0.0013296308978607344,nan,nan,0.01,1,0,1,0,0,1786619197.2233796,nan,0.0062177919483732327,-0.0013546585003608369,0.0013296308978607344,-0.10199316057787033,0.025505117225847584,9.7153597219039511
1786619197.2428179,1786619197.2425356,vesc,-0.00182844968252247,-0.00182844968252247,nan,nan,0.01,1,0,1,0,0,1786619197.2425356,nan,0.0094508471453374609,-0.0013461707146835101,-0.00182844968252247,-0.15378112042598246,0.097563081403206908,9.6382992635238907
1786619197.258404,1786619197.2577202,vesc,-0.0040212931431274869,-0.0040212931431274869,nan,nan,0.01,1,0,1,0,0,1786619197.2577202,nan,0.0041498785708457284,-0.0013402774304744091,-0.0040212931431274869,-0.10520986022627543,0.14082624814282951,9.5815005776894395
1786619197.2827237,1786619197.2824039,vesc,-0.00091032411649467708,-0.00091032411649467708,nan,nan,0.01,1,0,1,0,0,1786619197.2824039,nan,-0.0033439404862578002,-0.00028337074295743903,-0.00091032411649467708,-0.200554608415068,0.09303201898265101,9.5419312982335214
1786619197.302875,1786619197.3025303,vesc,0.0044598606389065947,0.0044598606389065947,nan,nan,0.01,1,0,1,0,0,1786619197.3025303,nan,0.00085435456126502923,-0.002428339981853404,0.0044598606389065947,-0.093031717485581034,0.1115835905120548,9.7683904618107817
1786619197.3233564,1786619197.3230028,vesc,0.0012642990570352647,0.0012642990570352647,nan,nan,0.01,1,0,1,0,0,1786619197.3230028,nan,0.00089183595286464255,-0.0024197512873378982,0.0012642990570352647,-0.16657720425228106,0.069183856563196144,9.50394310595766
1786619197.3435035,1786619197.3426867,vesc,-0.0019341260731937132,-0.0019341260731937132,nan,nan,0.01,1,0,1,0,0,1786619197.3426867,nan,0.00092931734446425576,-0.0034764239079621857,-0.0019341260731937132,-0.16324816496834771,0.0065787026119892289,9.6283636742622321
1786619197.36339,1786619197.3624885,vesc,-0.00090459766996519371,-0.00090459766996519371,nan,nan,0.01,1,0,1,0,0,1786619197.3624885,nan,-0.0033439415265551012,0.0018471508470248458,-0.00090459766996519371,-0.1826317222304894,0.064008083771732061,9.6474524952977845
1786619197.3828199,1786619197.3824191,vesc,0.0065873721286489788,0.0065873721286489788,nan,nan,0.01,1,0,1,0,0,1786619197.3824191,nan,0.00082936714024817062,-0.0034993281336341674,0.0065873721286489788,-0.13450991193564388,0.1119582874161118,9.6289834791479052
1786619197.4028516,1786619197.4024694,vesc,0.0032754623962831866,0.0032754623962831866,nan,nan,0.01,1,0,1,0,0,1786619197.4024694,nan,-0.0097850613785747942,-0.00029462155826572305,0.0032754623962831866,-0.11089843385239551,0.18852063609147152,9.6582090336721649
1786619197.4228418,1786619197.422498,vesc,-0.0051931974151681404,-0.0051931974151681404,nan,nan,0.01,1,0,1,0,0,1786619197.422498,nan,-0.0054243488746653599,0.00079340978419424721,-0.0051931974151681404,-0.21920784841097785,-0.0026519316824149541,9.4983414731229914
1786619197.4432974,1786619197.442764,vesc,-0.0019312629149475528,-0.0019312629149475528,nan,nan,0.01,1,0,1,0,0,1786619197.442764,nan,0.00092931734446425576,-0.0024111625928223929,-0.0019312629149475528,-0.2112014384010763,-0.012592746893286488,9.6325397558598524
1786619197.4627693,1786619197.4624701,vesc,0.0045223294515230666,0.0045223294515230666,nan,nan,0.01,1,0,1,0,0,1786619197.4624701,nan,0.0061803105567736199,-0.0024285085100161355,0.0045223294515230666,-0.16487734549920319,0.13074594028758213,9.7675987487775728
1786619197.4832778,1786619197.4827487,vesc,0.0023352125674846952,0.0023352125674846952,nan,nan,0.01,1,0,1,0,0,1786619197.4827487,nan,0.00087934250243053844,-0.0002920936358247494,0.0023352125674846952,-0.24214519731830819,0.18918142630611179,9.4123616716051401
1786619197.5029051,1786619197.5026414,vesc,-0.0040087991725447324,-0.0040087991725447324,nan,nan,0.01,1,0,1,0,0,1786619197.5026414,nan,0.0052150696659177169,-0.0013403107199880351,-0.0040087991725447324,-0.24044533856523032,0.011242405470785144,9.6753741206757695
1786619197.518918,1786619197.5181174,vesc,-0.0029050900296128715,-0.0029050900296128715,nan,nan,0.01,1,0,1,0,0,1786619197.5181174,nan,0.0094633411159202145,-0.0056043509964762445,-0.0029050900296128715,-0.14977790628475685,0.068642550551015091,9.7053340855173929
1786619197.5426838,1786619197.5424061,vesc,0.0055279115112585155,0.0055279115112585155,nan,nan,0.01,1,0,1,0,0,1786619197.5424061,nan,0.00084186111083092523,-0.0013659436454800478,0.0055279115112585155,-0.13879400257451469,0.10249425784444632,9.585794773048292
1786619197.5628374,1786619197.5625482,vesc,0.0012804374491370897,0.0012804374491370897,nan,nan,0.01,1,0,1,0,0,1786619197.5625482,nan,-0.00017335566235599583,0.0082328873513438997,0.0012804374491370897,-0.18184519860139403,0.11687855514518297,9.5805381259518754
1786619197.5834973,1786619197.5825872,vesc,-0.0051374962566421017,-0.0051374962566421017,nan,nan,0.01,1,0,1,0,0,1786619197.5825872,nan,-0.001163583454080107,0.0029237961355274263,-0.0051374962566421017,-0.30632149818253751,0.068995137669940476,9.574158813402164
1786619197.6031749,1786619197.6024785,vesc,0.0055643520854086661,0.0055643520854086661,nan,nan,0.01,1,0,1,0,0,1786619197.6024785,nan,0.0029722435610492265,0.0028950308748626682,0.0055643520854086661,-0.23159623510846927,0.082925069749947511,9.737946347492425
1786619197.6232545,1786619197.6227751,vesc,0.010873890629064489,0.010873890629064489,nan,nan,0.01,1,0,1,0,0,1786619197.6227751,nan,0.00077939229821445319,0.0060765658681528213,0.010873890629064489,-0.31934229782499202,0.15073492193878657,9.4592563431438066
1786619197.6431806,1786619197.6426699,vesc,-0.0050510808404582346,-0.0050510808404582346,nan,nan,0.01,1,0,1,0,0,1786619197.6426699,nan,0.0052275636365004714,0.0071846369776669876,-0.0050510808404582346,-0.30192501309048936,0.054534826562470329,9.6077042910352475
1786619197.6627617,1786619197.6625299,vesc,-0.0018573413393092771,-0.0018573413393092771,nan,nan,0.01,1,0,1,0,0,1786619197.6625299,nan,0.0062552733399728454,0.0018497110186821446,-0.0018573413393092771,-0.21170703985115225,0.039981654357447383,9.675788103561672
1786619197.6827993,1786619197.6824286,vesc,0.0034139348095483476,0.0034139348095483476,nan,nan,0.01,1,0,1,0,0,1786619197.6824286,nan,0.0029972312421404105,-0.0045560652526911057,0.0034139348095483476,-0.049418722782037072,0.20749852447782224,9.7260460936875006
1786619197.7029371,1786619197.7025192,vesc,-0.0019619769125310575,-0.0019619769125310575,nan,nan,0.01,1,0,1,0,0,1786619197.7025192,nan,-0.0012010648456797202,-0.0045416176037774252,-0.0019619769125310575,-0.13321778685647256,0.12662443879590235,9.5188593537251336
1786619197.723073,1786619197.7225296,vesc,8.2763940148726549e-05,8.2763940148726549e-05,nan,nan,0.01,1,0,1,0,0,1786619197.7225296,nan,-0.0097475815474211327,0.00077922845138957532,8.2763940148726549e-05,-0.13868164466643673,-0.045970701790761126,9.5758159143889543
1786619197.7428551,1786619197.7424061,vesc,0.010816366349518778,0.010816366349518778,nan,nan,0.01,1,0,1,0,0,1786619197.7424061,nan,-0.0024161804668528602,-0.0013801572275010448,0.010816366349518778,-0.19294146021971414,0.039890912875659268,9.7095417420808872
1786619197.7627578,1786619197.7624931,vesc,0.0023112659639172996,0.0023112659639172996,nan,nan,0.01,1,0,1,0,0,1786619197.7624931,nan,-0.00018584859264144957,-0.0045531024859783919,0.0023112659639172996,-0.24050150838299444,0.17409027369295238,9.6806015316926732
1786619197.7828388,1786619197.782531,vesc,-0.0083723615709097431,-0.0083723615709097431,nan,nan,0.01,1,0,1,0,0,1786619197.782531,nan,-0.0032564837324758188,-0.002393851005439577,-0.0083723615709097431,-0.19593344405196333,0.20795378505348694,9.5566651128648346
1786619197.8027947,1786619197.8024888,vesc,-0.0030214373998843592,-0.0030214373998843592,nan,nan,0.01,1,0,1,0,0,1786619197.8024888,nan,-0.0011885708750969657,-0.0024082331156233053,-0.0030214373998843592,-0.21542934094963329,0.10249666982100614,9.5848954712424757
1786619197.8229017,1786619197.8225265,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786619197.8225265,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.19683230731658696,0.14068750467299118,9.6331197996773881
1786619197.8438344,1786619197.8432558,vesc,-0.0073043106985578215,-0.0073043106985578215,nan,nan,0.01,1,0,1,0,0,1786619197.8432558,nan,-0.0032689777030585738,-0.0013314525884716192,-0.0073043106985578215,-0.25887382619988486,0.11679086517919401,9.6131667601314348
1786619197.8631616,1786619197.8627648,vesc,0.0031937329992908271,0.0031937329992908271,nan,nan,0.01,1,0,1,0,0,1786619197.8627648,nan,-0.017241402685119263,0.0018361351389065454,0.0031937329992908271,-0.31054940073109449,0.10744418192167338,9.5263087067850165
1786619197.8830659,1786619197.8826737,vesc,0.009566636396107062,0.009566636396107062,nan,nan,0.01,1,0,1,0,0,1786619197.8826737,nan,-0.018381556043241827,-0.00031153159089042538,0.009566636396107062,-0.21260590311577587,-0.036864722830380003,9.7522182320674347
1786619197.9028916,1786619197.9025297,vesc,-0.0010081922957003492,-0.0010081922957003492,nan,nan,0.01,1,0,1,0,0,1786619197.9025297,nan,-0.0097350875768383791,-0.00880525424491292,-0.0010081922957003492,-0.23509382039079441,-0.046109280807652198,9.6273790031042381
1786619197.9230115,1786619197.9225445,vesc,-0.00095145005965052319,-0.00095145005965052319,nan,nan,0.01,1,0,1,0,0,1786619197.9225445,nan,-0.0044091310611811384,-0.010935943322760636,-0.00095145005965052319,-0.11174112729925501,0.035046823406268857,9.7296421314675854
1786619197.9426422,1786619197.9423923,vesc,-0.000872583560829999,-0.000872583560829999,nan,nan,0.01,1,0,1,0,0,1786619197.9423923,nan,0.0030472066043227782,-0.014131959254478094,-0.000872583560829999,0.061643478797004825,0.17417089218220916,9.6506135002147175
1786619197.9584289,1786619197.9578407,vesc,0.0032728585321392537,0.0032728585321392537,nan,nan,0.01,1,0,1,0,0,1786619197.9578407,nan,-0.0065894880933588303,-0.015208369435790691,0.0032728585321392537,-0.042775088664704697,0.054642524970375916,9.5676309815685272
1786619197.9828684,1786619197.9825749,vesc,-0.0010071514782508866,-0.0010071514782508866,nan,nan,0.01,1,0,1,0,0,1786619197.9825749,nan,-0.0086698954414690908,-0.013066330714391117,-0.0010071514782508866,0.070436389595314619,-0.031980579932056941,9.7172273226632342
1786619198.002794,1786619198.0024924,vesc,-0.017827083823692729,-0.017827083823692729,nan,nan,0.01,1,0,1,0,0,1786619198.0024924,nan,0.011768636813628153,-0.01834746133950501,-0.017827083823692729,0.053749444967730931,0.01648670032360755,9.5063849033185761
1786619198.0229716,1786619198.022599,vesc,0.0003183226841794181,0.0003183226841794181,nan,nan,0.01,1,0,1,0,0,1786619198.022599,nan,0.011556242434613227,-0.0045477449548792098,0.0003183226841794181,0.052457310752284769,0.18384136502033499,9.6169990254339837
1786619198.0383034,1786619198.0379291,vesc,0.0086360171195708386,0.0086360171195708386,nan,nan,0.01,1,0,1,0,0,1786619198.0379291,nan,-0.0066519579462726046,-0.0013742982731028705,0.0086360171195708386,-0.10008307614054512,0.29897406940485638,9.5532444915618271
1786619198.0630083,1786619198.0626755,vesc,-0.0052978331184270833,-0.0052978331184270833,nan,nan,0.01,1,0,1,0,0,1786619198.0626755,nan,-0.012880686540169274,-0.0055979198785626235,-0.0052978331184270833,-0.1302819911145372,0.1070393718557181,9.6769236328899524
1786619198.0828609,1786619198.0825794,vesc,-0.005186430281226357,-0.005186430281226357,nan,nan,0.01,1,0,1,0,0,1786619198.0825794,nan,-0.0043591562191474201,-0.0013371450953016636,-0.005186430281226357,-0.30153178782104106,-0.12739592411659828,9.5736875278004163
1786619198.102766,1786619198.1024358,vesc,0.0076918630550024004,0.0076918630550024004,nan,nan,0.01,1,0,1,0,0,1786619198.1024358,nan,0.0029472558799580428,0.0018240448036765059,0.0076918630550024004,-0.34503240634395738,0.0018459295153441246,9.607056419513242
1786619198.1230993,1786619198.1227305,vesc,-0.0029753667936205899,-0.0029753667936205899,nan,nan,0.01,1,0,1,0,0,1786619198.1227305,nan,0.0020070024101189981,0.00078744784036329256,-0.0029753667936205899,-0.38323774960040069,0.12162340639717684,9.5973500411149644
1786619198.1428659,1786619198.14256,vesc,-0.013606156588242078,-0.013606156588242078,nan,nan,0.01,1,0,1,0,0,1786619198.14256,nan,0.0031971313904982555,0.0040118264376900956,-0.013606156588242078,-0.27775174546685122,0.078535637862081842,9.5888902891471162
1786619198.1628437,1786619198.1625087,vesc,-0.0040598148320279128,-0.0040598148320279128,nan,nan,0.01,1,0,1,0,0,1786619198.1625087,nan,-0.00011088580944222307,0.0029208989075446643,-0.0040598148320279128,-0.32497470163334796,0.026001399675578796,9.5307104909164764
1786619198.1828432,1786619198.1825018,vesc,0.0088127516675598726,0.0088127516675598726,nan,nan,0.01,1,0,1,0,0,1786619198.1825018,nan,0.007195526809811891,0.0039515692971351509,0.0088127516675598726,-0.33156217506919106,0.063909740909270596,9.6840280002115833
1786619198.2030544,1786619198.2025611,vesc,0.0034061263380084517,0.0034061263380084517,nan,nan,0.01,1,0,1,0,0,1786619198.2025611,nan,0.00086684853184778384,0.0018355650559857002,0.0034061263380084517,-0.24940678165751962,0.19819516543562976,9.6230777910863026
1786619198.2230132,1786619198.222646,vesc,-0.0030560558933121372,-0.0030560558933121372,nan,nan,0.01,1,0,1,0,0,1786619198.222646,nan,-0.0043841441603129291,-0.0013428719319426346,-0.0030560558933121372,-0.17739258023668114,0.078481002938492139,9.6092292449426395
1786619198.2429907,1786619198.242717,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786619198.242717,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.038490988889559041,0.054526530824908548,9.6107939599181691
1786619198.2628524,1786619198.2625582,vesc,0.0022352628834172604,0.0022352628834172604,nan,nan,0.01,1,0,1,0,0,1786619198.2625582,nan,-0.0076421867782940156,-0.00029182523912113983,0.0022352628834172604,0.12340410291010784,0.097412716591762205,9.6942442558365656
1786619198.282748,1786619198.2824421,vesc,-0.002044747387047205,-0.002044747387047205,nan,nan,0.01,1,0,1,0,0,1786619198.2824421,nan,-0.0097225936062556237,0.0018502145225757377,-0.002044747387047205,0.23096868266172521,0.14102167306182345,9.5087986340431598
1786619198.3027742,1786619198.3024774,vesc,8.849038667820992e-05,8.849038667820992e-05,nan,nan,0.01,1,0,1,0,0,1786619198.3024774,nan,-0.0097475815474211327,0.0029097490010745594,8.849038667820992e-05,0.209675059234808,0.020782503666833207,9.6902599629205497
1786619198.3228033,1786619198.322546,vesc,0.019170500871420987,0.019170500871420987,nan,nan,0.01,1,0,1,0,0,1786619198.322546,nan,-0.018493999697892019,0.00605426501491531,0.019170500871420987,-0.0045135938630469497,0.18874904296266592,9.5732302755168348
1786619198.3429263,1786619198.3426197,vesc,0.015893209632482974,0.015893209632482974,nan,nan,0.01,1,0,1,0,0,1786619198.3426197,nan,-0.025912857012093622,0.0081936098864544334,0.015893209632482974,-0.1630234491521918,0.22218119424253757,9.6097835610102038
1786619198.3627505,1786619198.362417,vesc,-0.013999448264895239,-0.013999448264895239,nan,nan,0.01,1,0,1,0,0,1786619198.362417,nan,-0.033019369222915561,0.0157308327476911,-0.013999448264895239,-0.28271000182673944,-0.026883306014084951,9.6029200989837591
1786619198.3828325,1786619198.3824863,vesc,-0.01707579879810027,-0.01707579879810027,nan,nan,0.01,1,0,1,0,0,1786619198.3824863,nan,-0.022329975320150117,0.013608565916790761,-0.01707579879810027,-0.36306766870916363,-0.175126820619532,9.510562154359377
1786619198.4027524,1786619198.4024572,vesc,0.012900410576992673,0.012900410576992673,nan,nan,0.01,1,0,1,0,0,1786619198.4024572,nan,-0.0088323154985989472,0.0092669225825538631,0.012900410576992673,-0.32349959524152538,0.15936230627754178,9.8137192489307381
1786619198.4230852,1786619198.422538,vesc,0.020312732743550575,0.020312732743550575,nan,nan,0.01,1,0,1,0,0,1786619198.422538,nan,-0.0099849628273042668,-0.0024709505592946717,0.020312732743550575,-0.368980994696539,0.47126879100197527,9.6080375823416944
1786619198.4429953,1786619198.4426317,vesc,-0.006297688341521562,-0.006297688341521562,nan,nan,0.01,1,0,1,0,0,1786619198.4426317,nan,-0.0075422360539292802,-0.0045299631531164264,-0.006297688341521562,-0.39304188613954949,0.073671996764517189,9.6162681234461616
1786619198.4628119,1786619198.4625561,vesc,-0.0040241560412993226,-0.0040241560412993226,nan,nan,0.01,1,0,1,0,0,1786619198.4625561,nan,0.0041498788309200542,-0.0024055377053169009,-0.0040241560412993226,-0.46483133519913267,-0.22808425105698404,9.6098244915215218
1786619198.48364,1786619198.4830508,vesc,0.0077725521546939472,0.0077725521546939472,nan,nan,0.01,1,0,1,0,0,1786619198.4830508,nan,0.009338402450389971,0.0039543650961310836,0.0077725521546939472,-0.4504060342968792,-0.24723190970255615,9.6051513965721824
