ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618121.2907453,1786618121.2904348,vesc,0.0012728886618109084,0.0012728886618109084,nan,nan,0.01,1,0,1,0,0,1786618121.2904348,nan,0.00089183595286464255,0.00077602953718957789,0.0012728886618109084,-0.05860488169048228,0.092628414904975642,9.6920971581571393
1786618121.3107133,1786618121.3104556,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618121.3104556,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.053028665972440159,0.12154863512382263,9.6251746027089666
1786618121.3306644,1786618121.3304162,vesc,0.0012853823723193377,0.0012853823723193377,nan,nan,0.01,1,0,1,0,0,1786618121.3304162,nan,0.0019570270479366309,0.00077599624767595173,0.0012853823723193377,-0.076977208643647543,0.088019237334471256,9.6248038892207433
1786618121.3517902,1786618121.351434,vesc,-0.0019783745987351099,-0.0019783745987351099,nan,nan,0.01,1,0,1,0,0,1786618121.351434,nan,-0.0033314465156750457,-0.0013457681196280958,-0.0019783745987351099,-0.057930734242014559,0.097572930307492811,9.6346342285961555
1786618121.3705695,1786618121.3702953,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618121.3702953,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.04406721374387601,0.097456607256130923,9.6779094734911268
1786618121.3906405,1786618121.390306,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618121.390306,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.085264513423743971,0.14100588557888649,9.5146704082525275
1786618121.4109151,1786618121.4105716,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618121.4105716,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.075685092700751078,0.1026854069868115,9.5146797637979716
1786618121.4308267,1786618121.4305401,vesc,0.0012671622152814249,0.0012671622152814249,nan,nan,0.01,1,0,1,0,0,1786618121.4305401,nan,0.00089183595286464255,-0.0013544910124954062,0.0012671622152814249,-0.072243677236190074,0.064056104032331973,9.6295857423858706
1786618121.4508741,1786618121.4505963,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618121.4505963,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.067453966874693627,0.088006044553591067,9.6297061950334637
1786618121.4708042,1786618121.4704273,vesc,0.0023602002485758793,0.0023602002485758793,nan,nan,0.01,1,0,1,0,0,1786618121.4704273,nan,0.0030097246925745143,-0.00029216021485200134,0.0023602002485758793,-0.03882807175006775,0.10713950542804973,9.6396733592609962
1786618121.4909644,1786618121.4904988,vesc,-0.0019226731801347467,-0.0019226731801347467,nan,nan,0.01,1,0,1,0,0,1786618121.4904988,nan,0.00092931734446425576,0.00078461823170508345,-0.0019226731801347467,-0.10949395086514624,0.11220213459179895,9.5382604160898836
1786618121.5108628,1786618121.5105195,vesc,0.0012450379525107266,0.0012450379525107266,nan,nan,0.01,1,0,1,0,0,1786618121.5105195,nan,-0.0012385462372793334,-0.00028916311832836143,0.0012450379525107266,-0.020343377752549685,0.083034303052027525,9.6973105358558769
1786618121.5307753,1786618121.5304554,vesc,0.00022592155987312992,0.00022592155987312992,nan,nan,0.01,1,0,1,0,0,1786618121.5304554,nan,0.0019695210185193849,0.0029093807358300718,0.00022592155987312992,-0.085489229239899878,0.1122142492922471,9.5337522126289969
1786618121.5509551,1786618121.5506463,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618121.5506463,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.05843634482836535,0.097457064069873311,9.6777410736731326
1786618121.5707307,1786618121.5704081,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618121.5704081,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.072356035144268027,0.083190423716626327,9.6392161069774147
1786618121.5908165,1786618121.5904934,vesc,0.002313088564788322,0.002313088564788322,nan,nan,0.01,1,0,1,0,0,1786618121.5904934,nan,-0.0012510396877134374,0.00077323425834229539,0.002313088564788322,-0.043055983434899581,0.092898337009078347,9.5916817500190064
1786618121.611059,1786618121.6105065,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618121.6105065,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.02056810270498044,0.068612729749911949,9.7164309318573032
1786618121.6310487,1786618121.6304111,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618121.6304111,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.10453569450525801,0.10745057731406682,9.5239347371285703
1786618121.651,1786618121.6505497,vesc,0.0012325442420022975,0.0012325442420022975,nan,nan,0.01,1,0,1,0,0,1786618121.6505497,nan,-0.0023037368122026708,-0.00028912982881473543,0.0012325442420022975,-0.043954855835798057,0.073532248304445602,9.6682650755814166
1786618121.6710961,1786618121.6704924,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618121.6704924,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.049081639921528364,0.083035216679512303,9.6969737362198885
1786618121.6905937,1786618121.6903021,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618121.6903021,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.071400992925605422,0.13609954153268333,9.5579327892725132
1786618121.7109089,1786618121.7106304,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618121.7106304,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.058661060644521257,0.063875425060942348,9.6968100141746163
1786618121.7307312,1786618121.7304764,vesc,-0.0030253416356543074,-0.0030253416356543074,nan,nan,0.01,1,0,1,0,0,1786618121.7304764,nan,-0.0022537630104662544,0.00078758203871509731,-0.0030253416356543074,-0.043112171525213405,0.10246549685122552,9.5964975170363687
1786618121.7506604,1786618121.7503741,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618121.7503741,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.062832802511588959,0.10233735146021061,9.6441698682900778
1786618121.7707841,1786618121.7704289,vesc,0.0012296809537189744,0.0012296809537189744,nan,nan,0.01,1,0,1,0,0,1786618121.7704289,nan,-0.0023037368122026708,-0.0013543901036572276,0.0012296809537189744,-0.071738066649839283,0.064171988542501168,9.586477727865713
1786618121.7910056,1786618121.7904134,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618121.7904134,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.034881045699155955,0.087786152690554786,9.7115239482718607
1786618121.8108335,1786618121.8105526,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618121.8105526,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.025638698700396922,0.082918601267355285,9.7403612476601893
1786618121.8307474,1786618121.8304718,vesc,0.00015199995172556318,0.00015199995172556318,nan,nan,0.01,1,0,1,0,0,1786618121.8304718,nan,-0.0033564344568405551,-0.0013514939159717662,0.00015199995172556318,-0.04778951484235705,0.10728141004898539,9.5868753385470882
1786618121.8508193,1786618121.850486,vesc,-0.0019073163113801567,-0.0019073163113801567,nan,nan,0.01,1,0,1,0,0,1786618121.850486,nan,0.0019945084395362441,0.0018498452170339493,-0.0019073163113801567,-0.08210399272937785,0.1071022294266708,9.653537108166006
1786618121.8709643,1786618121.8704016,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618121.8704016,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.052972477882126334,0.073661289050395595,9.620255924691719
1786618121.8908496,1786618121.8905098,vesc,0.0012632581095486394,0.0012632581095486394,nan,nan,0.01,1,0,1,0,0,1786618121.8905098,nan,-0.00017335514220734541,0.0018413241418429966,0.0012632581095486394,-0.015160414712780401,0.07833423781933746,9.6638258692681802
1786618121.9109201,1786618121.9105887,vesc,0.00018375473424923978,0.00018375473424923978,nan,nan,0.01,1,0,1,0,0,1786618121.9105887,nan,-0.00016086117162459086,-0.00348211641479223,0.00018375473424923978,-0.085095967425352192,0.093144285527980486,9.5001728211436784
1786618121.9311159,1786618121.9306493,vesc,0.00017126099123151978,0.00017126099123151978,nan,nan,0.01,1,0,1,0,0,1786618121.9306493,nan,-0.0012260522666965789,-0.0034820820849813029,0.00017126099123151978,-0.020343377752549685,0.063874219072662441,9.6972590803559342
1786618121.9510581,1786618121.9506066,vesc,0.00018375473424923978,0.00018375473424923978,nan,nan,0.01,1,0,1,0,0,1786618121.9506066,nan,-0.00016086117162459086,-0.00348211641479223,0.00018375473424923978,-0.071850424557917236,0.097676389483869031,9.5961478535253946
1786618121.9715207,1786618121.9711068,vesc,-0.00091032411649467708,-0.00091032411649467708,nan,nan,0.01,1,0,1,0,0,1786618121.9711068,nan,-0.0033439404862578002,-0.00028337074295743903,-0.00091032411649467708,-0.062271003834924343,0.10246609984536548,9.5962729839457097
1786618121.9906888,1786618121.9903367,vesc,0.0012018302444187928,0.0012018302444187928,nan,nan,0.01,1,0,1,0,0,1786618121.9903367,nan,-0.0044341190023466466,-0.0024195837994724673,0.0012018302444187928,-0.067678682690849534,0.054424387272110408,9.6487739660917669
1786618122.010952,1786618122.0106192,vesc,-0.00088143258974503278,-0.00088143258974503278,nan,nan,0.01,1,0,1,0,0,1786618122.0106192,nan,-0.00014836720104183631,-0.0034792535166203948,-0.00088143258974503278,-0.10058867759062107,0.097677284838804113,9.5958110538894061
1786618122.0309079,1786618122.03057,vesc,-0.001940893467209822,-0.001940893467209822,nan,nan,0.01,1,0,1,0,0,1786618122.03057,nan,-0.00013587375060773214,-0.0013458690284662747,-0.001940893467209822,-0.024908372297890224,0.073505899287784615,9.6780696872068575
1786618122.0506639,1786618122.0504277,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618122.0504277,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.086444280594837331,0.097625335980019656,9.6151372718906032
1786618122.0706322,1786618122.0703144,vesc,0.0012268176654356515,0.0012268176654356515,nan,nan,0.01,1,0,1,0,0,1786618122.0703144,nan,-0.0023037368122026708,-0.0024196514187970202,0.0012268176654356515,-0.085938660872211692,0.09774118394508946,9.572030426813626
1786618122.0907638,1786618122.0904078,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786618122.0904078,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.058941955414716141,0.054230990606132679,9.7207321438752388
1786618122.110795,1786618122.1105447,vesc,-0.0019755114404889497,-0.0019755114404889497,nan,nan,0.01,1,0,1,0,0,1786618122.1105447,nan,-0.0033314465156750457,-0.00028050784478560387,-0.0019755114404889497,-0.061877751156651506,0.13129634602951157,9.562822231210248
1786618122.1307945,1786618122.1305208,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786618122.1305208,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.072580750960423934,0.087928970938975226,9.6583879584787837
1786618122.1507883,1786618122.1505167,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618122.1505167,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.038771892796028773,0.068832183071755537,9.6347815784369004
1786618122.170819,1786618122.1705458,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618122.1705458,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.04863220828921655,0.09750826375412025,9.6586943525920788
1786618122.1916754,1786618122.1909814,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618122.1909814,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.080924234694559338,0.13132269504617256,9.5530176195848071
1786618122.210861,1786618122.2105658,vesc,0.00018375473424923978,0.00018375473424923978,nan,nan,0.01,1,0,1,0,0,1786618122.2105658,nan,-0.00016086117162459086,-0.00348211641479223,0.00018375473424923978,-0.085208325333430146,0.11706862620711611,9.5098160496102082
1786618122.2309089,1786618122.2306404,vesc,-0.00085748598617763668,-0.00085748598617763668,nan,nan,0.01,1,0,1,0,0,1786618122.2306404,nan,0.00091682389403015165,0.00078175533353324808,-0.00085748598617763668,-0.034824866745116978,0.078218974575857914,9.7067081812544984
1786618122.2521882,1786618122.2519,vesc,-0.0019380303089636616,-0.0019380303089636616,nan,nan,0.01,1,0,1,0,0,1786618122.2519,nan,-0.00013587375060773214,-0.00028060875362378264,-0.0019380303089636616,-0.066835998380264883,0.097727717075963838,9.577044999171676
1786618122.2705965,1786618122.2703357,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618122.2703357,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.038715713841989796,0.088005167471205681,9.6300429946694521
1786618122.2907565,1786618122.2903242,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786618122.2903242,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.085882472781897867,0.088174005830392588,9.5672146597962637
1786618122.3109753,1786618122.3104753,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618122.3104753,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.0010160085807218167,0.11660247519183287,9.6832561677124431
1786618122.3314302,1786618122.3305132,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618122.3305132,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.10487278650204157,0.088213255267138635,9.5526211783466124
1786618122.3513894,1786618122.3508644,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618122.3508644,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.029529545797269741,0.08312471562792112,9.6636703333251717
1786618122.3708031,1786618122.3704467,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618122.3704467,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.048913103059411434,0.10702393155122536,9.6826691072358244
1786618122.3906515,1786618122.3902831,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618122.3902831,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.066555103610069999,0.10737213325822381,9.553121700027873
1786618122.4107711,1786618122.4104767,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786618122.4104767,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.02919247207303588,0.1023620376748493,9.6349838921071296
1786618122.4307885,1786618122.4305024,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618122.4305024,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.081373666326871152,0.10726958770933237,9.5912712754626455
1786618122.4506691,1786618122.4503787,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618122.4503787,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.03392600348049335,0.068844900766343642,9.6300476724421742
1786618122.4705956,1786618122.470356,vesc,0.0012661213978319625,0.0012661213978319625,nan,nan,0.01,1,0,1,0,0,1786618122.470356,nan,-0.00017335514220734541,0.0029065844166854889,0.0012661213978319625,-0.053758992374946857,0.083061090609881205,9.6873375244124418
1786618122.4908285,1786618122.4905679,vesc,0.00018844033081996989,0.00018844033081996989,nan,nan,0.01,1,0,1,0,0,1786618122.4905679,nan,-0.0012260522666965789,0.0029094806043709499,0.00018844033081996989,-0.090447467327238407,0.10259574358545542,9.5480392999653532
1786618122.5113146,1786618122.5110841,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618122.5110841,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.025526340792318969,0.058994242315669965,9.7307180191936595
1786618122.531338,1786618122.5306716,vesc,-0.00089106301197013917,-0.00089106301197013917,nan,nan,0.01,1,0,1,0,0,1786618122.5306716,nan,-0.0012135582961138242,-0.0024139589119669758,-0.00089106301197013917,-0.066611282564108976,0.12172933236776196,9.5579503309202209
1786618122.5510108,1786618122.5504842,vesc,-0.0018919591825512418,-0.0018919591825512418,nan,nan,0.01,1,0,1,0,0,1786618122.5504842,nan,0.003059700054756882,0.0029150722023628156,-0.0018919591825512418,-0.072749296958815712,0.049570174810188661,9.6726539958378908
1786618122.5706,1786618122.5703793,vesc,-0.0019255363383809071,-0.0019255363383809071,nan,nan,0.01,1,0,1,0,0,1786618122.5703793,nan,0.00092931734446425576,-0.00028064204313740869,-0.0019255363383809071,-0.077258103413842427,0.08795488141444352,9.6487517466713371
1786618122.5907731,1786618122.5904412,vesc,-0.0019533871777182511,-0.0019533871777182511,nan,nan,0.01,1,0,1,0,0,1786618122.5904412,nan,-0.0012010648456797202,-0.0013458357389526487,-0.0019533871777182511,-0.039052787566223657,0.09271795039848385,9.6587937552624226
1786618122.6108372,1786618122.6105237,vesc,-0.00091032411649467708,-0.00091032411649467708,nan,nan,0.01,1,0,1,0,0,1786618122.6105237,nan,-0.0033439404862578002,-0.00028337074295743903,-0.00091032411649467708,-0.015890750251561947,0.097326981788590672,9.7261431574714834
1786618122.6311133,1786618122.6305482,vesc,0.00017594658780224989,0.00017594658780224989,nan,nan,0.01,1,0,1,0,0,1786618122.6305482,nan,-0.0022912438819172173,0.0029095149341818766,0.00017594658780224989,-0.090166581693318371,0.13619026474192175,9.5241803201964785
1786618122.6515315,1786618122.6509979,vesc,0.001217187243210545,0.001217187243210545,nan,nan,0.01,1,0,1,0,0,1786618122.6509979,nan,-0.0033689284274233092,-0.0013543568141436014,0.001217187243210545,-0.053590455512829926,0.068729674067963487,9.6729299844284924
1786618122.6708317,1786618122.6704807,vesc,0.0012421747942645664,0.0012421747942645664,nan,nan,0.01,1,0,1,0,0,1786618122.6704807,nan,-0.0012385462372793334,-0.0013544244334681541,0.0012421747942645664,-0.053141023880518112,0.087992742137412705,9.6346646341188489
1786618122.6907549,1786618122.6904538,vesc,0.00015876724821379981,0.00015876724821379981,nan,nan,0.01,1,0,1,0,0,1786618122.6904538,nan,-0.0022912428416199163,-0.0034820487954676767,0.00015876724821379981,-0.053141023880518112,0.1215228891013016,9.6347546812437486
1786618122.7108076,1786618122.7105029,vesc,-0.0019073163113801567,-0.0019073163113801567,nan,nan,0.01,1,0,1,0,0,1786618122.7105029,nan,0.0019945084395362441,0.0018498452170339493,-0.0019073163113801567,-0.10019543404862308,0.10734744704358512,9.5623088456540017
1786618122.7309649,1786618122.7306631,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618122.7306631,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.010820145119870617,0.10697123351790339,9.7022771610435257
1786618122.7507861,1786618122.7504535,vesc,-0.001940893467209822,-0.001940893467209822,nan,nan,0.01,1,0,1,0,0,1786618122.7504535,nan,-0.00013587375060773214,-0.0013458690284662747,-0.001940893467209822,-0.095405723687126631,0.083397195888981202,9.5623006595517381
1786618122.7707233,1786618122.770421,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618122.770421,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.062439540697041274,0.10242747167530908,9.6106419323047021
1786618122.7909498,1786618122.7905161,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618122.7905161,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.048576029335177573,0.087941103911973073,9.6538785855747165
1786618122.8108456,1786618122.8105826,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618122.8105826,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.053590455512829926,0.092679760769620145,9.6729943038034207
1786618122.8311322,1786618122.8305898,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618122.8305898,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.024571298573656364,0.12148336557631012,9.6494604292387294
1786618122.8510935,1786618122.8507226,vesc,0.0012950129245816069,0.0012950129245816069,nan,nan,0.01,1,0,1,0,0,1786618122.8507226,nan,0.0030222186631572692,-0.00028929731668016619,0.0012950129245816069,-0.086444280594837331,0.1072053779697022,9.6151629996405745
1786618122.871079,1786618122.8703742,vesc,0.0023102251464678365,0.0023102251464678365,nan,nan,0.01,1,0,1,0,0,1786618122.8703742,nan,-0.0012510396877134374,-0.00029202601650019658,0.0023102251464678365,-0.06739778792065465,0.092808947695967703,9.6249290196410584
1786618122.8908374,1786618122.8904092,vesc,-0.0030367947887875988,-0.0030367947887875988,nan,nan,0.01,1,0,1,0,0,1786618122.8904092,nan,-0.0022537619701689538,-0.0034734601009521718,-0.0030367947887875988,-0.034937224653194932,0.087773288815569117,9.7163139875392517
1786618122.9107466,1786618122.9104218,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618122.9104218,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.056413893346687338,0.11229059200487512,9.5053511155470005
1786618122.9308121,1786618122.9304388,vesc,-0.0019716072047190015,-0.0019716072047190015,nan,nan,0.01,1,0,1,0,0,1786618122.9304388,nan,-0.0022662549004544073,-0.0034763229991240066,-0.0019716072047190015,-0.034712508837039024,0.083034741593220218,9.6971421360378827
1786618122.9508145,1786618122.950458,vesc,0.0012796559257898545,0.0012796559257898545,nan,nan,0.01,1,0,1,0,0,1786618122.950458,nan,0.0019570270479366309,-0.0013545243020090321,0.0012796559257898545,-0.072018961420034167,0.11200782429833644,9.610555393509344
1786618122.9708288,1786618122.970418,vesc,0.0012489419282063498,0.0012489419282063498,nan,nan,0.01,1,0,1,0,0,1786618122.970418,nan,-0.00017335514220734541,-0.0034849793129640648,0.0012489419282063498,-0.072412214098307004,0.078387557119349083,9.64399328236982
1786618122.9911838,1786618122.9908259,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618122.9908259,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.090840729141786092,0.073765479128759637,9.5814888832576344
1786618123.0111654,1786618123.0107355,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618123.0107355,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.075965987470945961,0.13136115876328169,9.5387048044984795
1786618123.030761,1786618123.0305197,vesc,0.00021056459359066821,0.00021056459359066821,nan,nan,0.01,1,0,1,0,0,1786618123.0305197,nan,0.00090432992344739716,0.001844153750501206,0.00021056459359066821,-0.015497488437014262,0.08304702074661563,9.6925766298611506
1786618123.0509038,1786618123.0506296,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786618123.0506296,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.090840729141786092,0.097715602375515687,9.5815532026325627
1786618123.070961,1786618123.0706873,vesc,-0.00086607559095328035,-0.00086607559095328035,nan,nan,0.01,1,0,1,0,0,1786618123.0706873,nan,0.00091682389403015165,-0.0024140254909942277,-0.00086607559095328035,-0.04373014001964215,0.10711390558592626,9.6491973045231134
1786618123.0908747,1786618123.0904124,vesc,0.0012268176654356515,0.0012268176654356515,nan,nan,0.01,1,0,1,0,0,1786618123.0904124,nan,-0.0023037368122026708,-0.0024196514187970202,0.0012268176654356515,-0.057986904059778688,0.059239898473776975,9.6393201874204806
1786618123.1111877,1786618123.1108406,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786618123.1108406,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.038940429658145703,0.10232373841068743,9.6492405739207925
1786618123.1310902,1786618123.1307378,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786618123.1307378,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.10036396177446516,0.073778671909639826,9.5765877468880944
1786618123.1518266,1786618123.1504829,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786618123.1504829,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.010370704351283955,0.092704172896013404,9.663920594165802
1786618123.1706605,1786618123.1703956,vesc,0.0012603948212653164,0.0012603948212653164,nan,nan,0.01,1,0,1,0,0,1786618123.1703956,nan,-0.00017335514220734541,0.00077606386700050461,0.0012603948212653164,-0.043505424203486243,0.088005313651603245,9.6299868613967874
1786618123.1907053,1786618123.1904318,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786618123.1904318,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.076246882241140845,0.1073466978690476,9.5625895120173254
1786618123.2109764,1786618123.2106006,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618123.2106006,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.042999813617135452,0.10728126386858783,9.5869314718197529
1786618123.2307246,1786618123.2304707,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786618123.2304707,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.072805475912854689,0.0974575208836157,9.6775726738551384
1786618123.2540638,1786618123.2508235,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618123.2508235,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.043505424203486243,0.092795316373894821,9.6299997252717731
1786618123.2710357,1786618123.2704008,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618123.2704008,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.072636929914462911,0.087916107063989557,9.6631779977461747
1786618123.290765,1786618123.2904985,vesc,0.0012489419282063498,0.0012489419282063498,nan,nan,0.01,1,0,1,0,0,1786618123.2904985,nan,-0.00017335514220734541,-0.0034849793129640648,0.0012489419282063498,-0.071625708741761329,0.10730792351859364,9.5770145936489826
1786618123.3111997,1786618123.3109207,vesc,0.0012450379525107266,0.0012450379525107266,nan,nan,0.01,1,0,1,0,0,1786618123.3109207,nan,-0.0012385462372793334,-0.00028916311832836143,0.0012450379525107266,-0.034993403607233908,0.078180346405801515,9.7210771296134908
1786618123.3307154,1786618123.3304689,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786618123.3304689,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.075572725656398276,0.12187123698869762,9.5051511407631324
