t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
1.3204364776611328,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3404951095581055,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3604533672332764,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3804569244384766,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4004995822906494,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4204866886138916,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4404709339141846,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4604566097259521,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.480470895767212,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500523328781128,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.520472764968872,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5419025421142578,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5605576038360596,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.580453872680664,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6004889011383057,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6204659938812256,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6404848098754883,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6604900360107422,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6804475784301758,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7004668712615967,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7204532623291016,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74045729637146,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7604339122772217,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7804698944091797,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.80045747756958,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.820448398590088,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8404428958892822,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86043381690979,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.880448341369629,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9004487991333008,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9220898151397705,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9405057430267334,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9604768753051758,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9821052551269531,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.000579833984375,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0205178260803223,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.040616273880005,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.060459852218628,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0804994106292725,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1004726886749268,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1204819679260254,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.14082670211792,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1606333255767822,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.181382417678833,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.200446844100952,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.0008728428549322264,-0.35839033452829483,0.08829847843891869,0.0,0.0,0.0,0.0,0.0
2.2204740047454834,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00021446866681416318,-0.3648654317835103,0.02564212480346484,0.0,0.0,0.0,0.0,0.0
2.2405030727386475,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,17.2,0.00019234440404346486,-0.36435983033343433,0.07844825852943771,0.0,0.0,0.0,0.0,0.0
2.2604763507843018,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00017022014127276652,-0.3404112419808527,0.06886744909266795,0.0,0.0,0.0,0.0,0.0
2.2804532051086426,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0009006935642324081,-0.38780274414574123,0.04982471142744771,0.0,0.0,0.0,0.0,0.0
2.300520420074463,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0001730833645375082,-0.33156217506919106,0.06869978017666156,0.0,0.0,0.0,0.0,0.0
2.320451021194458,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008603491444237971,-0.39704510941704996,0.07864242264250265,0.0,0.0,0.0,0.0,0.0
2.3404364585876465,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012296809537189744,-0.3547242032475779,0.04014062553979869,0.0,0.0,0.0,0.0,0.0
2.361172914505005,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012642990570352647,-0.3503839245183933,0.04482753453670796,0.0,0.0,0.0,0.0,0.0
2.382054328918457,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012642990570352647,-0.3503839245183933,0.04482753453670796,0.0,0.0,0.0,0.0,0.0
2.401193141937256,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0001730833645375082,-0.33111274343687924,0.08796284824611078,0.0,0.0,0.0,0.0,0.0
2.420456647872925,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012642990570352647,-0.3971574490525782,0.04508649311099333,0.0,0.0,0.0,0.0,0.0
2.4405858516693115,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00019234440404346486,-0.3452571587052127,0.049694610873615375,0.0,0.0,0.0,0.0,0.0
2.460496664047241,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00020483814706118484,-0.35500508888149795,0.05444635087684446,0.0,0.0,0.0,0.0,0.0
2.480438709259033,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008853366954778184,-0.3823950926986406,0.08349634274362927,0.0,0.0,0.0,0.0,0.0
2.500444173812866,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008574859861776367,-0.34565038397466097,0.03523448249164218,0.0,0.0,0.0,0.0,0.0
2.520512580871582,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00019234440404346486,-0.3404112419808527,0.11197763804623939,0.0,0.0,0.0,0.0,0.0
2.540372610092163,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00021160544354942147,-0.3783918694211401,0.05457583016398715,0.0,0.0,0.0,0.0,0.0
2.560499906539917,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008757061432155494,-0.3594015739735461,0.04495657528265795,0.0,0.0,0.0,0.0,0.0
2.5804529190063477,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0001866179575139815,-0.31730538362023,0.06388357461810656,0.0,0.0,0.0,0.0,0.0
2.600435733795166,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008853366954778184,-0.3365203948839799,0.049501214207637645,0.0,0.0,0.0,0.0,0.0
2.620490789413452,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012853823723193377,-0.3730965576095677,0.09301169990738956,0.0,0.0,0.0,0.0,0.0
2.6402530670166016,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008699796966860659,-0.35500508888149795,0.025706224907796837,0.0,0.0,0.0,0.0,0.0
2.660447835922241,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008660755909532803,-0.368980994696539,0.049746906910844046,0.0,0.0,0.0,0.0,0.0
2.6804654598236084,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0019476606011516052,-0.3500468690667091,0.09759500354752504,0.0,0.0,0.0,0.0,0.0
2.7004387378692627,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0019562503359644118,-0.40172244359791875,0.054718173326115505,0.0,0.0,0.0,0.0,0.0
2.720454454421997,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00016449369474328318,-0.3410292196115563,0.05914579484284488,0.0,0.0,0.0,0.0,0.0
2.7404725551605225,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00018948118077872315,-0.35951391360907436,0.0640908949669523,0.0,0.0,0.0,0.0,0.0
2.7603824138641357,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.00018271388429048652,-0.36379802252049487,0.05462684712273713,0.0,0.0,0.0,0.0,0.0
2.780456781387329,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008785693014617098,-0.36030043723816974,-0.007939678658413385,0.0,0.0,0.0,0.0,0.0
2.8004305362701416,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012479011107568872,-0.36909333433206726,0.025771019369017267,0.0,0.0,0.0,0.0,0.0
2.8204877376556396,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,0.0012575316630191562,-0.35461182706695027,0.09764664177296467,0.0,0.0,0.0,0.0,0.0
2.840317726135254,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.2,-0.0008728428549322264,-0.3832377496004007,0.06414315445908159,0.0,0.0,0.0,0.0,0.0
