t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
1.0813825130462646,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940633756121207,15.482877271825503,3.100563271546774,-2.9268179175734246,1787248566.2974699
1.101943016052246,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002036739721129088,15.482878239789308,3.100563482999961,-2.9268179175734246,1787248566.3180013
1.120450496673584,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001073780054241047,15.482878857791958,3.100563617980732,-2.9268179175734246,1787248566.3412206
1.1405854225158691,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008108020572659944,15.482881777190777,3.100564254816109,-2.9268179175734246,1787248566.356374
1.1625943183898926,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005510386178267883,15.482881909313168,3.100564283723346,-2.9268179175734246,1787248566.3797088
1.1810424327850342,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009204474111799857,15.483217776026736,3.100595277719598,-2.9267290406267876,1787248566.3974066
1.2006347179412842,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004580326550605273,15.483217951996007,3.1005953163219364,-2.9267290406267876,1787248566.4177225
1.2207024097442627,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022981344531297666,15.483218084709684,3.100595345395438,-2.9267290406267876,1787248566.437514
1.240445613861084,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011712684155884177,15.483219709419547,3.1005956999596505,-2.9267290406267876,1787248566.4561186
1.2610764503479004,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08862186936773175,15.480393544854508,3.100015291704394,-2.926845681445822,1787248566.478931
1.2813043594360352,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031052984456440304,15.480406289740428,3.1000180752467896,-2.926845681445822,1787248566.5061018
1.301072597503662,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021868310356329787,15.480411257437128,3.100019159461582,-2.926845681445822,1787248566.5177264
